No, norma, norm_delta_time, elapsed_time
1905, 0.0711872, 0.000617494, 0.947931
1906, 0.0712224, 0.000618003, 0.948549
1907, 0.0712576, 0.000618524, 0.949168
1908, 0.0712937, 0.000619056, 0.949787
1909, 0.0713314, 0.000619601, 0.950407
1910, 0.0713711, 0.000620159, 0.951027
1911, 0.0714028, 0.000620642, 0.951647
1912, 0.0714322, 0.000621098, 0.952268
1913, 0.0714635, 0.000621563, 0.95289
1914, 0.0714963, 0.000622038, 0.953512
1915, 0.0715306, 0.000622522, 0.954135
1916, 0.0715656, 0.000623017, 0.954758
1917, 0.0716003, 0.000623522, 0.955381
1918, 0.0716349, 0.000624039, 0.956005
1919, 0.0716704, 0.000624567, 0.95663
1920, 0.0717077, 0.000625107, 0.957255
1921, 0.0717469, 0.00062566, 0.957881
1922, 0.0717884, 0.000626226, 0.958507
1923, 0.0718323, 0.000626806, 0.959134
1924, 0.0718676, 0.000627304, 0.959761
1925, 0.0719008, 0.000627778, 0.960389
1926, 0.0719352, 0.000628261, 0.961017
1927, 0.0719701, 0.000628755, 0.961646
1928, 0.0720044, 0.000629259, 0.962275
1929, 0.0720387, 0.000629774, 0.962905
1930, 0.072074, 0.0006303, 0.963535
1931, 0.0721111, 0.000630838, 0.964166
1932, 0.0721503, 0.000631389, 0.964797
1933, 0.0721919, 0.000631954, 0.965429
1934, 0.0722359, 0.000632531, 0.966062
1935, 0.0722823, 0.000633123, 0.966695
1936, 0.072331, 0.00063373, 0.967329
1937, 0.0723702, 0.000634253, 0.967963
1938, 0.072405, 0.000634748, 0.968598
1939, 0.0724389, 0.000635254, 0.969233
1940, 0.072473, 0.00063577, 0.969869
1941, 0.0725085, 0.000636297, 0.970505
1942, 0.0725459, 0.000636837, 0.971142
1943, 0.0725855, 0.000637389, 0.971779
1944, 0.0726275, 0.000637954, 0.972417
1945, 0.072672, 0.000638532, 0.973056
1946, 0.0727189, 0.000639125, 0.973695
1947, 0.072768, 0.000639733, 0.974334
1948, 0.0728185, 0.000640356, 0.974975
1949, 0.0728689, 0.000640995, 0.975616
1950, 0.0729076, 0.000641548, 0.976257
1951, 0.072942, 0.000642068, 0.976899
1952, 0.0729714, 0.000642542, 0.977542
1953, 0.0729355, 0.000642432, 0.978184
1954, 0.0728988, 0.000642308, 0.978827
1955, 0.0728642, 0.000642192, 0.979469
1956, 0.0728314, 0.000642083, 0.980111
1957, 0.0728002, 0.000641981, 0.980753
1958, 0.0727701, 0.000641886, 0.981395
1959, 0.0727397, 0.000641798, 0.982037
1960, 0.0727077, 0.000641716, 0.982678
1961, 0.0726752, 0.000641641, 0.98332
1962, 0.0726434, 0.000641571, 0.983962
1963, 0.072613, 0.000641507, 0.984603
1964, 0.0725841, 0.000641449, 0.985245
1965, 0.0725512, 0.000641345, 0.985886
1966, 0.0725163, 0.000641214, 0.986527
1967, 0.0724833, 0.000641092, 0.987168
1968, 0.0724518, 0.000640977, 0.987809
1969, 0.0724208, 0.000640869, 0.98845
1970, 0.0723886, 0.000640768, 0.989091
1971, 0.0723551, 0.000640674, 0.989731
1972, 0.0723219, 0.000640586, 0.990372
1973, 0.0722899, 0.000640505, 0.991013
1974, 0.0722593, 0.00064043, 0.991653
1975, 0.0722305, 0.00064036, 0.992293
1976, 0.0722034, 0.000640297, 0.992934
1977, 0.0721699, 0.000640167, 0.993574
1978, 0.0721367, 0.000640031, 0.994214
1979, 0.0721046, 0.000639904, 0.994854
1980, 0.0720722, 0.000639784, 0.995494
1981, 0.0720381, 0.000639671, 0.996133
1982, 0.0720037, 0.000639565, 0.996773
1983, 0.0719701, 0.000639467, 0.997412
1984, 0.0719379, 0.000639375, 0.998052
1985, 0.0719074, 0.000639289, 0.998691
1986, 0.0718786, 0.000639209, 0.99933
1987, 0.0718517, 0.000639136, 0.999969
1988, 0.071823, 0.000639038, 1.00061
1989, 0.0717894, 0.000638891, 1.00125
1990, 0.0717564, 0.000638752, 1.00189
1991, 0.0717222, 0.00063862, 1.00252
1992, 0.0716867, 0.000638497, 1.00316
1993, 0.0716516, 0.000638381, 1.0038
1994, 0.0716179, 0.000638272, 1.00444
1995, 0.0715857, 0.00063817, 1.00508
1996, 0.0715552, 0.000638075, 1.00572
1997, 0.0715266, 0.000637986, 1.00635
1998, 0.0714998, 0.000637903, 1.00699
1999, 0.0714746, 0.000637827, 1.00763
2000, 0.0714405, 0.000637669, 1.00827
2001, 0.0714061, 0.000637519, 1.0089
2002, 0.07137, 0.000637378, 1.00954
2003, 0.0713336, 0.000637244, 1.01018
2004, 0.0712982, 0.000637118, 1.01082
2005, 0.0712644, 0.000637, 1.01145
2006, 0.0712323, 0.000636889, 1.01209
2007, 0.071202, 0.000636785, 1.01273
2008, 0.0711736, 0.000636688, 1.01336
2009, 0.0711469, 0.000636597, 1.014
2010, 0.0711216, 0.000636512, 1.01464
2011, 0.0710896, 0.000636371, 1.01527
2012, 0.0710534, 0.000636212, 1.01591
2013, 0.0710159, 0.00063606, 1.01655
2014, 0.070979, 0.000635918, 1.01718
2015, 0.0709435, 0.000635783, 1.01782
2016, 0.0709097, 0.000635656, 1.01845
2017, 0.0708777, 0.000635537, 1.01909
2018, 0.0708476, 0.000635425, 1.01972
2019, 0.0708194, 0.00063532, 1.02036
2020, 0.0707928, 0.000635221, 1.02099
2021, 0.0707672, 0.00063513, 1.02163
2022, 0.0707373, 0.000635011, 1.02226
2023, 0.0706992, 0.000634842, 1.0229
2024, 0.070661, 0.000634682, 1.02353
2025, 0.0706238, 0.000634531, 1.02417
2026, 0.0705883, 0.000634388, 1.0248
2027, 0.0705546, 0.000634253, 1.02544
2028, 0.0705227, 0.000634126, 1.02607
2029, 0.0704928, 0.000634006, 1.02671
2030, 0.0704647, 0.000633894, 1.02734
2031, 0.0704381, 0.000633789, 1.02797
2032, 0.0704118, 0.000633691, 1.02861
2033, 0.0703841, 0.000633599, 1.02924
2034, 0.0703455, 0.000633428, 1.02987
2035, 0.0703068, 0.00063326, 1.03051
2036, 0.0702695, 0.000633101, 1.03114
2037, 0.070234, 0.00063295, 1.03177
2038, 0.0702004, 0.000632808, 1.03241
2039, 0.0701687, 0.000632674, 1.03304
2040, 0.0701389, 0.000632547, 1.03367
2041, 0.0701109, 0.000632429, 1.0343
2042, 0.070084, 0.000632317, 1.03494
2043, 0.0700566, 0.000632213, 1.03557
2044, 0.0700274, 0.000632115, 1.0362
2045, 0.0699943, 0.000631993, 1.03683
2046, 0.0699553, 0.000631817, 1.03746
2047, 0.069918, 0.00063165, 1.0381
2048, 0.0698825, 0.000631492, 1.03873
2049, 0.069849, 0.000631343, 1.03936
2050, 0.0698174, 0.000631202, 1.03999
2051, 0.0697878, 0.00063107, 1.04062
2052, 0.0697596, 0.000630945, 1.04125
2053, 0.0697321, 0.000630827, 1.04188
2054, 0.0697031, 0.000630717, 1.04251
2055, 0.0696729, 0.000630614, 1.04314
2056, 0.069643, 0.000630518, 1.04377
2057, 0.0696089, 0.00063038, 1.0444
2058, 0.0695715, 0.000630206, 1.04504
2059, 0.0695361, 0.000630041, 1.04567
2060, 0.0695026, 0.000629885, 1.0463
2061, 0.0694712, 0.000629737, 1.04692
2062, 0.0694415, 0.000629598, 1.04755
2063, 0.069413, 0.000629467, 1.04818
2064, 0.0693843, 0.000629344, 1.04881
2065, 0.0693539, 0.000629229, 1.04944
2066, 0.069323, 0.00062912, 1.05007
2067, 0.069293, 0.000629019, 1.0507
2068, 0.0692643, 0.000628924, 1.05133
2069, 0.0692326, 0.000628795, 1.05196
2070, 0.0691972, 0.000628623, 1.05259
2071, 0.0691637, 0.00062846, 1.05322
2072, 0.0691322, 0.000628306, 1.05384
2073, 0.0691023, 0.000628161, 1.05447
2074, 0.0690732, 0.000628024, 1.0551
2075, 0.0690429, 0.000627895, 1.05573
2076, 0.0690114, 0.000627774, 1.05636
2077, 0.0689802, 0.00062766, 1.05698
2078, 0.0689502, 0.000627553, 1.05761
2079, 0.0689216, 0.000627454, 1.05824
2080, 0.0688947, 0.000627361, 1.05887
2081, 0.0688683, 0.000627266, 1.05949
2082, 0.0688348, 0.000627096, 1.06012
2083, 0.0688031, 0.000626936, 1.06075
2084, 0.0687728, 0.000626784, 1.06137
2085, 0.0687425, 0.000626641, 1.062
2086, 0.0687107, 0.000626506, 1.06263
2087, 0.0686784, 0.000626379, 1.06325
2088, 0.068647, 0.00062626, 1.06388
2089, 0.0686169, 0.000626149, 1.06451
2090, 0.0685884, 0.000626044, 1.06513
2091, 0.0685615, 0.000625947, 1.06576
2092, 0.0685363, 0.000625856, 1.06638
2093, 0.0685127, 0.000625772, 1.06701
2094, 0.0684861, 0.000625655, 1.06763
2095, 0.068455, 0.000625496, 1.06826
2096, 0.0684232, 0.000625347, 1.06889
2097, 0.0683902, 0.000625206, 1.06951
2098, 0.0683574, 0.000625073, 1.07014
2099, 0.0683257, 0.000624948, 1.07076
2100, 0.0682956, 0.000624831, 1.07139
2101, 0.068267, 0.000624721, 1.07201
2102, 0.0682401, 0.000624618, 1.07264
2103, 0.0682149, 0.000624523, 1.07326
2104, 0.0681912, 0.000624434, 1.07388
2105, 0.0681686, 0.000624351, 1.07451
2106, 0.0681461, 0.000624275, 1.07513
2107, 0.0681178, 0.000624166, 1.07576
2108, 0.0680837, 0.000624018, 1.07638
2109, 0.0680505, 0.000623879, 1.077
2110, 0.0680186, 0.000623748, 1.07763
2111, 0.0679883, 0.000623625, 1.07825
2112, 0.0679596, 0.000623509, 1.07888
2113, 0.0679326, 0.000623401, 1.0795
2114, 0.0679072, 0.0006233, 1.08012
2115, 0.0678832, 0.000623206, 1.08075
2116, 0.0678601, 0.000623118, 1.08137
2117, 0.0678363, 0.000623037, 1.08199
2118, 0.067811, 0.000622962, 1.08261
2119, 0.0677856, 0.000622894, 1.08324
2120, 0.0677599, 0.000622821, 1.08386
2121, 0.0677277, 0.000622683, 1.08448
2122, 0.0676971, 0.000622553, 1.08511
2123, 0.0676682, 0.000622431, 1.08573
2124, 0.0676409, 0.000622317, 1.08635
2125, 0.0676152, 0.00062221, 1.08697
2126, 0.0675907, 0.00062211, 1.08759
2127, 0.0675666, 0.000622017, 1.08822
2128, 0.0675413, 0.00062193, 1.08884
2129, 0.0675151, 0.00062185, 1.08946
2130, 0.0674892, 0.000621776, 1.09008
2131, 0.0674644, 0.000621709, 1.0907
2132, 0.0674409, 0.000621646, 1.09133
2133, 0.0674186, 0.00062159, 1.09195
2134, 0.0673942, 0.000621506, 1.09257
2135, 0.0673666, 0.000621385, 1.09319
2136, 0.0673404, 0.000621271, 1.09381
2137, 0.0673152, 0.000621165, 1.09443
2138, 0.0672897, 0.000621066, 1.09505
2139, 0.067263, 0.000620973, 1.09567
2140, 0.067236, 0.000620887, 1.0963
2141, 0.0672097, 0.000620808, 1.09692
2142, 0.0671847, 0.000620734, 1.09754
2143, 0.0671609, 0.000620667, 1.09816
2144, 0.0671384, 0.000620605, 1.09878
2145, 0.0671174, 0.000620549, 1.0994
2146, 0.0670976, 0.000620498, 1.10002
2147, 0.0670789, 0.000620453, 1.10064
2148, 0.0670576, 0.000620386, 1.10126
2149, 0.0670305, 0.00062028, 1.10188
2150, 0.0670025, 0.000620181, 1.1025
2151, 0.0669749, 0.000620088, 1.10312
2152, 0.0669482, 0.000620002, 1.10374
2153, 0.0669228, 0.000619923, 1.10436
2154, 0.0668987, 0.000619849, 1.10498
2155, 0.0668759, 0.000619782, 1.1056
2156, 0.0668545, 0.00061972, 1.10622
2157, 0.0668343, 0.000619664, 1.10684
2158, 0.066815, 0.000619613, 1.10746
2159, 0.0667953, 0.000619567, 1.10808
2160, 0.0667744, 0.000619526, 1.1087
2161, 0.066753, 0.00061949, 1.10932
2162, 0.0667321, 0.000619459, 1.10994
2163, 0.0667055, 0.000619371, 1.11056
2164, 0.0666796, 0.000619285, 1.11118
2165, 0.0666551, 0.000619204, 1.1118
2166, 0.0666319, 0.00061913, 1.11241
2167, 0.06661, 0.000619062, 1.11303
2168, 0.0665892, 0.000619, 1.11365
2169, 0.0665688, 0.000618943, 1.11427
2170, 0.0665477, 0.000618891, 1.11489
2171, 0.0665256, 0.000618844, 1.11551
2172, 0.0665035, 0.000618803, 1.11613
2173, 0.0664822, 0.000618766, 1.11675
2174, 0.0664619, 0.000618734, 1.11737
2175, 0.0664427, 0.000618706, 1.11798
2176, 0.0664245, 0.000618683, 1.1186
2177, 0.0664067, 0.000618657, 1.11922
2178, 0.0663842, 0.000618582, 1.11984
2179, 0.0663625, 0.000618512, 1.12046
2180, 0.0663407, 0.000618448, 1.12108
2181, 0.066318, 0.00061839, 1.1217
2182, 0.0662948, 0.000618337, 1.12231
2183, 0.0662722, 0.000618289, 1.12293
2184, 0.0662505, 0.000618246, 1.12355
2185, 0.0662298, 0.000618208, 1.12417
2186, 0.0662102, 0.000618174, 1.12479
2187, 0.0661917, 0.000618145, 1.1254
2188, 0.0661742, 0.000618121, 1.12602
2189, 0.0661575, 0.0006181, 1.12664
2190, 0.0661411, 0.000618084, 1.12726
2191, 0.0661239, 0.000618071, 1.12788
2192, 0.0661058, 0.000618062, 1.1285
2193, 0.0660823, 0.000618006, 1.12911
2194, 0.0660591, 0.000617951, 1.12973
2195, 0.0660369, 0.000617901, 1.13035
2196, 0.0660157, 0.000617856, 1.13097
2197, 0.0659956, 0.000617816, 1.13158
2198, 0.0659766, 0.000617781, 1.1322
2199, 0.0659585, 0.00061775, 1.13282
2200, 0.0659409, 0.000617723, 1.13344
2201, 0.0659231, 0.0006177, 1.13406
2202, 0.0659044, 0.000617682, 1.13467
2203, 0.0658854, 0.000617667, 1.13529
2204, 0.0658669, 0.000617656, 1.13591
2205, 0.065849, 0.000617649, 1.13653
2206, 0.065832, 0.000617646, 1.13714
2207, 0.0658158, 0.000617646, 1.13776
2208, 0.0657985, 0.000617629, 1.13838
2209, 0.0657788, 0.000617587, 1.139
2210, 0.0657598, 0.000617549, 1.13961
2211, 0.065741, 0.000617515, 1.14023
2212, 0.0657216, 0.000617486, 1.14085
2213, 0.0657016, 0.000617461, 1.14147
2214, 0.065682, 0.00061744, 1.14208
2215, 0.0656629, 0.000617423, 1.1427
2216, 0.0656446, 0.000617409, 1.14332
2217, 0.0656272, 0.0006174, 1.14394
2218, 0.0656106, 0.000617394, 1.14455
2219, 0.0655948, 0.000617391, 1.14517
2220, 0.0655796, 0.000617391, 1.14579
2221, 0.0655647, 0.000617395, 1.14641
2222, 0.0655494, 0.000617402, 1.14702
2223, 0.0655333, 0.000617412, 1.14764
2224, 0.0655148, 0.000617402, 1.14826
2225, 0.0654945, 0.000617374, 1.14888
2226, 0.0654749, 0.00061735, 1.14949
2227, 0.0654562, 0.00061733, 1.15011
2228, 0.0654382, 0.000617313, 1.15073
2229, 0.0654211, 0.000617301, 1.15134
2230, 0.0654046, 0.000617292, 1.15196
2231, 0.0653886, 0.000617286, 1.15258
2232, 0.0653723, 0.000617283, 1.1532
2233, 0.0653554, 0.000617284, 1.15381
2234, 0.0653384, 0.000617288, 1.15443
2235, 0.0653217, 0.000617295, 1.15505
2236, 0.0653056, 0.000617304, 1.15567
2237, 0.0652901, 0.000617317, 1.15628
2238, 0.0652753, 0.000617332, 1.1569
2239, 0.0652611, 0.00061735, 1.15752
2240, 0.0652461, 0.000617357, 1.15814
2241, 0.0652287, 0.000617341, 1.15875
2242, 0.0652113, 0.000617329, 1.15937
2243, 0.0651934, 0.000617319, 1.15999
2244, 0.0651755, 0.000617314, 1.1606
2245, 0.0651578, 0.000617311, 1.16122
2246, 0.0651406, 0.000617312, 1.16184
2247, 0.065124, 0.000617315, 1.16246
2248, 0.0651081, 0.000617321, 1.16307
2249, 0.0650928, 0.000617331, 1.16369
2250, 0.065078, 0.000617342, 1.16431
2251, 0.0650636, 0.000617357, 1.16493
2252, 0.0650491, 0.000617374, 1.16554
2253, 0.0650342, 0.000617393, 1.16616
2254, 0.0650192, 0.000617415, 1.16678
2255, 0.0650043, 0.000617439, 1.1674
2256, 0.0649898, 0.000617465, 1.16801
2257, 0.0649723, 0.000617462, 1.16863
2258, 0.0649553, 0.000617459, 1.16925
2259, 0.0649388, 0.000617459, 1.16987
2260, 0.0649228, 0.000617461, 1.17048
2261, 0.0649072, 0.000617467, 1.1711
2262, 0.0648916, 0.000617475, 1.17172
2263, 0.0648757, 0.000617486, 1.17234
2264, 0.0648598, 0.000617499, 1.17295
2265, 0.064844, 0.000617515, 1.17357
2266, 0.0648286, 0.000617533, 1.17419
2267, 0.0648136, 0.000617554, 1.17481
2268, 0.0647991, 0.000617577, 1.17542
2269, 0.0647851, 0.000617601, 1.17604
2270, 0.0647714, 0.000617628, 1.17666
2271, 0.064758, 0.000617657, 1.17728
2272, 0.0647446, 0.000617688, 1.17789
2273, 0.0647297, 0.000617709, 1.17851
2274, 0.0647127, 0.000617714, 1.17913
2275, 0.064696, 0.000617721, 1.17975
2276, 0.0646797, 0.000617731, 1.18036
2277, 0.0646638, 0.000617743, 1.18098
2278, 0.0646484, 0.000617758, 1.1816
2279, 0.0646333, 0.000617774, 1.18222
2280, 0.0646186, 0.000617793, 1.18284
2281, 0.0646042, 0.000617814, 1.18345
2282, 0.0645896, 0.000617837, 1.18407
2283, 0.064575, 0.000617863, 1.18469
2284, 0.0645603, 0.00061789, 1.18531
2285, 0.0645459, 0.000617919, 1.18592
2286, 0.0645318, 0.000617949, 1.18654
2287, 0.0645179, 0.000617982, 1.18716
2288, 0.0645045, 0.000618016, 1.18778
2289, 0.0644913, 0.000618052, 1.1884
2290, 0.0644762, 0.000618069, 1.18901
2291, 0.0644606, 0.000618082, 1.18963
2292, 0.064445, 0.000618097, 1.19025
2293, 0.0644294, 0.000618115, 1.19087
2294, 0.0644139, 0.000618134, 1.19149
2295, 0.0643987, 0.000618156, 1.19211
2296, 0.0643837, 0.000618179, 1.19272
2297, 0.0643691, 0.000618204, 1.19334
2298, 0.0643548, 0.000618231, 1.19396
2299, 0.0643407, 0.00061826, 1.19458
2300, 0.0643268, 0.000618291, 1.1952
2301, 0.064313, 0.000618323, 1.19581
2302, 0.0642991, 0.000618356, 1.19643
2303, 0.0642852, 0.000618392, 1.19705
2304, 0.0642715, 0.000618428, 1.19767
2305, 0.064258, 0.000618467, 1.19829
2306, 0.0642439, 0.000618499, 1.19891
2307, 0.0642285, 0.000618517, 1.19953
2308, 0.0642133, 0.000618536, 1.20014
2309, 0.0641983, 0.000618558, 1.20076
2310, 0.0641835, 0.000618581, 1.20138
2311, 0.0641687, 0.000618607, 1.202
2312, 0.064154, 0.000618634, 1.20262
2313, 0.0641393, 0.000618662, 1.20324
2314, 0.0641249, 0.000618692, 1.20386
2315, 0.0641107, 0.000618724, 1.20447
2316, 0.0640967, 0.000618757, 1.20509
2317, 0.0640829, 0.000618791, 1.20571
2318, 0.0640693, 0.000618827, 1.20633
2319, 0.0640558, 0.000618865, 1.20695
2320, 0.0640423, 0.000618903, 1.20757
2321, 0.0640288, 0.000618943, 1.20819
2322, 0.064015, 0.00061898, 1.20881
2323, 0.0639997, 0.000619002, 1.20943
2324, 0.0639846, 0.000619025, 1.21004
2325, 0.0639697, 0.00061905, 1.21066
2326, 0.063955, 0.000619077, 1.21128
2327, 0.0639404, 0.000619105, 1.2119
2328, 0.063926, 0.000619135, 1.21252
2329, 0.0639117, 0.000619166, 1.21314
2330, 0.0638974, 0.000619199, 1.21376
2331, 0.0638833, 0.000619232, 1.21438
2332, 0.0638693, 0.000619268, 1.215
2333, 0.0638554, 0.000619304, 1.21562
2334, 0.0638417, 0.000619342, 1.21624
2335, 0.0638282, 0.00061938, 1.21686
2336, 0.0638147, 0.00061942, 1.21748
2337, 0.0638014, 0.000619461, 1.21809
2338, 0.0637868, 0.000619491, 1.21871
2339, 0.0637718, 0.000619516, 1.21933
2340, 0.0637569, 0.000619543, 1.21995
2341, 0.0637421, 0.000619571, 1.22057
2342, 0.0637275, 0.0006196, 1.22119
2343, 0.0637131, 0.000619631, 1.22181
2344, 0.0636988, 0.000619663, 1.22243
2345, 0.0636846, 0.000619696, 1.22305
2346, 0.0636705, 0.000619731, 1.22367
2347, 0.0636565, 0.000619767, 1.22429
2348, 0.0636426, 0.000619803, 1.22491
2349, 0.0636288, 0.000619841, 1.22553
2350, 0.0636152, 0.00061988, 1.22615
2351, 0.0636016, 0.00061992, 1.22677
2352, 0.0635881, 0.00061996, 1.22739
2353, 0.0635731, 0.000619986, 1.22801
2354, 0.0635582, 0.000620013, 1.22863
2355, 0.0635434, 0.000620041, 1.22925
2356, 0.0635288, 0.00062007, 1.22987
2357, 0.0635142, 0.000620101, 1.23049
2358, 0.0634998, 0.000620133, 1.23111
2359, 0.0634855, 0.000620166, 1.23173
2360, 0.0634714, 0.0006202, 1.23235
2361, 0.0634573, 0.000620235, 1.23297
2362, 0.0634434, 0.000620271, 1.23359
2363, 0.0634295, 0.000620309, 1.23421
2364, 0.0634158, 0.000620347, 1.23483
2365, 0.0634022, 0.000620386, 1.23545
2366, 0.0633876, 0.000620416, 1.23607
2367, 0.0633726, 0.000620442, 1.23669
2368, 0.0633577, 0.00062047, 1.23731
2369, 0.063343, 0.000620498, 1.23793
2370, 0.0633284, 0.000620528, 1.23855
2371, 0.063314, 0.000620559, 1.23918
2372, 0.0632996, 0.000620591, 1.2398
2373, 0.0632853, 0.000620624, 1.24042
2374, 0.0632712, 0.000620658, 1.24104
2375, 0.0632572, 0.000620693, 1.24166
2376, 0.0632432, 0.000620729, 1.24228
2377, 0.0632294, 0.000620766, 1.2429
2378, 0.0632144, 0.000620792, 1.24352
2379, 0.0631994, 0.000620817, 1.24414
2380, 0.0631844, 0.000620843, 1.24476
2381, 0.0631696, 0.00062087, 1.24538
2382, 0.063155, 0.000620898, 1.246
2383, 0.0631404, 0.000620928, 1.24662
2384, 0.063126, 0.000620958, 1.24725
2385, 0.0631116, 0.00062099, 1.24787
2386, 0.0630974, 0.000621023, 1.24849
2387, 0.0630833, 0.000621056, 1.24911
2388, 0.0630681, 0.000621079, 1.24973
2389, 0.0630528, 0.000621101, 1.25035
2390, 0.0630376, 0.000621124, 1.25097
2391, 0.0630226, 0.000621148, 1.25159
2392, 0.0630077, 0.000621173, 1.25221
2393, 0.062993, 0.0006212, 1.25284
2394, 0.0629783, 0.000621228, 1.25346
2395, 0.0629638, 0.000621256, 1.25408
2396, 0.0629484, 0.000621275, 1.2547
2397, 0.0629327, 0.000621292, 1.25532
2398, 0.0629171, 0.00062131, 1.25594
2399, 0.0629017, 0.00062133, 1.25656
2400, 0.0628864, 0.000621351, 1.25718
2401, 0.0628713, 0.000621373, 1.25781
2402, 0.0628559, 0.000621391, 1.25843
2403, 0.0628395, 0.0006214, 1.25905
2404, 0.0628232, 0.000621411, 1.25967
2405, 0.0628072, 0.000621423, 1.26029
2406, 0.0627913, 0.000621437, 1.26091
2407, 0.0627756, 0.000621452, 1.26153
2408, 0.0627583, 0.00062145, 1.26216
2409, 0.0627411, 0.000621451, 1.26278
2410, 0.0627242, 0.000621454, 1.2634
2411, 0.0627075, 0.000621458, 1.26402
2412, 0.0626906, 0.00062146, 1.26464
2413, 0.0626721, 0.000621447, 1.26526
2414, 0.0626539, 0.000621436, 1.26588
2415, 0.062636, 0.000621428, 1.26651
2416, 0.0626184, 0.000621422, 1.26713
2417, 0.0626, 0.000621409, 1.26775
2418, 0.0625803, 0.000621382, 1.26837
2419, 0.0625609, 0.000621358, 1.26899
2420, 0.0625418, 0.000621336, 1.26961
2421, 0.062523, 0.000621318, 1.27023
2422, 0.0625041, 0.000621298, 1.27086
2423, 0.0624828, 0.000621254, 1.27148
2424, 0.0624619, 0.000621213, 1.2721
2425, 0.0624414, 0.000621177, 1.27272
2426, 0.0624213, 0.000621143, 1.27334
2427, 0.0624015, 0.000621113, 1.27396
2428, 0.0623805, 0.000621071, 1.27458
2429, 0.0623578, 0.00062101, 1.2752
2430, 0.0623355, 0.000620954, 1.27582
2431, 0.0623137, 0.000620903, 1.27645
2432, 0.0622923, 0.000620855, 1.27707
2433, 0.0622714, 0.000620812, 1.27769
2434, 0.0622502, 0.000620765, 1.27831
2435, 0.0622258, 0.000620686, 1.27893
2436, 0.0622019, 0.000620611, 1.27955
2437, 0.0621785, 0.000620542, 1.28017
2438, 0.0621557, 0.000620478, 1.28079
2439, 0.0621334, 0.000620419, 1.28141
2440, 0.0621116, 0.000620364, 1.28203
2441, 0.0620884, 0.000620295, 1.28265
2442, 0.0620626, 0.000620198, 1.28327
2443, 0.0620373, 0.000620108, 1.28389
2444, 0.0620127, 0.000620023, 1.28451
2445, 0.0619888, 0.000619945, 1.28513
2446, 0.0619654, 0.000619871, 1.28575
2447, 0.0619425, 0.000619803, 1.28637
2448, 0.0619197, 0.000619735, 1.28699
2449, 0.0618922, 0.000619619, 1.28761
2450, 0.0618654, 0.000619511, 1.28823
2451, 0.0618394, 0.000619409, 1.28885
2452, 0.061814, 0.000619313, 1.28947
2453, 0.0617893, 0.000619224, 1.29009
2454, 0.0617653, 0.000619141, 1.29071
2455, 0.0617419, 0.000619063, 1.29133
2456, 0.0617166, 0.000618967, 1.29195
2457, 0.061688, 0.000618836, 1.29256
2458, 0.0616602, 0.000618714, 1.29318
2459, 0.0616333, 0.000618599, 1.2938
2460, 0.0616071, 0.000618491, 1.29442
2461, 0.0615816, 0.00061839, 1.29504
2462, 0.0615568, 0.000618296, 1.29566
2463, 0.0615328, 0.000618208, 1.29627
2464, 0.0615073, 0.000618106, 1.29689
2465, 0.0614775, 0.00061796, 1.29751
2466, 0.0614486, 0.000617822, 1.29813
2467, 0.0614206, 0.000617693, 1.29875
2468, 0.0613934, 0.000617571, 1.29936
2469, 0.061367, 0.000617458, 1.29998
2470, 0.0613414, 0.000617351, 1.3006
2471, 0.0613166, 0.000617252, 1.30122
2472, 0.0612925, 0.000617159, 1.30183
2473, 0.0612626, 0.000617008, 1.30245
2474, 0.0612324, 0.000616853, 1.30307
2475, 0.0612031, 0.000616708, 1.30368
2476, 0.0611748, 0.000616571, 1.3043
2477, 0.0611474, 0.000616442, 1.30492
2478, 0.0611208, 0.000616322, 1.30553
2479, 0.0610951, 0.00061621, 1.30615
2480, 0.0610702, 0.000616105, 1.30677
2481, 0.0610454, 0.000616, 1.30738
2482, 0.0610137, 0.000615826, 1.308
2483, 0.0609831, 0.000615663, 1.30861
2484, 0.0609535, 0.000615508, 1.30923
2485, 0.0609248, 0.000615364, 1.30984
2486, 0.0608972, 0.000615228, 1.31046
2487, 0.0608704, 0.0006151, 1.31107
2488, 0.0608445, 0.000614982, 1.31169
2489, 0.0608194, 0.000614871, 1.3123
2490, 0.0607948, 0.000614764, 1.31292
2491, 0.0607626, 0.00061458, 1.31353
2492, 0.0607315, 0.000614406, 1.31415
2493, 0.0607015, 0.000614243, 1.31476
2494, 0.0606725, 0.000614089, 1.31538
2495, 0.0606445, 0.000613945, 1.31599
2496, 0.0606175, 0.000613811, 1.3166
2497, 0.0605913, 0.000613685, 1.31722
2498, 0.0605661, 0.000613567, 1.31783
2499, 0.0605418, 0.000613458, 1.31844
2500, 0.0605114, 0.000613287, 1.31906
2501, 0.0604797, 0.000613103, 1.31967
2502, 0.0604492, 0.00061293, 1.32028
2503, 0.0604197, 0.000612767, 1.3209
2504, 0.0603913, 0.000612614, 1.32151
2505, 0.0603639, 0.000612471, 1.32212
2506, 0.0603375, 0.000612338, 1.32273
2507, 0.060312, 0.000612213, 1.32335
2508, 0.0602875, 0.000612097, 1.32396
2509, 0.0602618, 0.000611969, 1.32457
2510, 0.0602294, 0.000611774, 1.32518
2511, 0.0601983, 0.000611589, 1.32579
2512, 0.0601683, 0.000611416, 1.32641
2513, 0.0601394, 0.000611254, 1.32702
2514, 0.0601116, 0.000611102, 1.32763
