No, norma, norm_delta_time, elapsed_time
2523, 0.0643183, 0.000607686, 1.3263
2524, 0.0642918, 0.00060756, 1.3269
2525, 0.0642664, 0.000607445, 1.32751
2526, 0.0642371, 0.000607292, 1.32812
2527, 0.0642009, 0.000607074, 1.32873
2528, 0.0641664, 0.000606871, 1.32933
2529, 0.0641334, 0.000606682, 1.32994
2530, 0.0641019, 0.000606506, 1.33055
2531, 0.0640718, 0.000606344, 1.33115
2532, 0.0640431, 0.000606194, 1.33176
2533, 0.0640157, 0.000606056, 1.33236
2534, 0.0639895, 0.00060593, 1.33297
2535, 0.0639646, 0.000605815, 1.33358
2536, 0.0639394, 0.000605696, 1.33418
2537, 0.0639033, 0.000605475, 1.33479
2538, 0.063869, 0.000605269, 1.33539
2539, 0.0638362, 0.000605078, 1.336
2540, 0.0638049, 0.0006049, 1.3366
2541, 0.063775, 0.000604736, 1.33721
2542, 0.0637465, 0.000604585, 1.33781
2543, 0.0637194, 0.000604446, 1.33842
2544, 0.0636936, 0.000604319, 1.33902
2545, 0.0636689, 0.000604203, 1.33962
2546, 0.0636455, 0.000604098, 1.34023
2547, 0.0636139, 0.000603915, 1.34083
2548, 0.0635796, 0.000603706, 1.34144
2549, 0.0635468, 0.000603512, 1.34204
2550, 0.0635156, 0.000603332, 1.34264
2551, 0.0634858, 0.000603166, 1.34325
2552, 0.0634575, 0.000603013, 1.34385
2553, 0.0634305, 0.000602872, 1.34445
2554, 0.0634048, 0.000602743, 1.34505
2555, 0.0633803, 0.000602626, 1.34566
2556, 0.0633571, 0.00060252, 1.34626
2557, 0.0633335, 0.000602411, 1.34686
2558, 0.063299, 0.000602198, 1.34746
2559, 0.0632662, 0.000602001, 1.34807
2560, 0.0632349, 0.000601817, 1.34867
2561, 0.0632051, 0.000601648, 1.34927
2562, 0.0631767, 0.000601493, 1.34987
2563, 0.0631497, 0.00060135, 1.35047
2564, 0.063124, 0.000601219, 1.35107
2565, 0.0630995, 0.0006011, 1.35168
2566, 0.0630763, 0.000600993, 1.35228
2567, 0.0630542, 0.000600896, 1.35288
2568, 0.0630277, 0.000600759, 1.35348
2569, 0.0629946, 0.000600557, 1.35408
2570, 0.0629631, 0.00060037, 1.35468
2571, 0.0629331, 0.000600198, 1.35528
2572, 0.0629045, 0.000600039, 1.35588
2573, 0.0628773, 0.000599893, 1.35648
2574, 0.0628514, 0.00059976, 1.35708
2575, 0.0628268, 0.000599639, 1.35768
2576, 0.0628033, 0.00059953, 1.35828
2577, 0.0627811, 0.000599432, 1.35888
2578, 0.06276, 0.000599344, 1.35948
2579, 0.0627323, 0.000599195, 1.36008
2580, 0.0627004, 0.000599004, 1.36067
2581, 0.0626699, 0.000598827, 1.36127
2582, 0.0626409, 0.000598665, 1.36187
2583, 0.0626133, 0.000598516, 1.36247
2584, 0.0625871, 0.00059838, 1.36307
2585, 0.0625621, 0.000598256, 1.36367
2586, 0.0625383, 0.000598144, 1.36427
2587, 0.0625158, 0.000598043, 1.36486
2588, 0.0624943, 0.000597954, 1.36546
2589, 0.0624739, 0.000597875, 1.36606
2590, 0.0624465, 0.000597728, 1.36666
2591, 0.0624154, 0.000597547, 1.36725
2592, 0.0623859, 0.000597381, 1.36785
2593, 0.0623577, 0.000597228, 1.36845
2594, 0.0623309, 0.000597088, 1.36905
2595, 0.0623053, 0.00059696, 1.36964
2596, 0.062281, 0.000596845, 1.37024
2597, 0.0622579, 0.000596742, 1.37084
2598, 0.0622359, 0.00059665, 1.37143
2599, 0.0622151, 0.000596568, 1.37203
2600, 0.0621952, 0.000596497, 1.37263
2601, 0.0621692, 0.000596367, 1.37322
2602, 0.0621388, 0.000596196, 1.37382
2603, 0.0621099, 0.000596038, 1.37442
2604, 0.0620823, 0.000595894, 1.37501
2605, 0.062056, 0.000595762, 1.37561
2606, 0.062031, 0.000595643, 1.3762
2607, 0.0620071, 0.000595536, 1.3768
2608, 0.0619844, 0.000595441, 1.37739
2609, 0.0619629, 0.000595356, 1.37799
2610, 0.0619423, 0.000595282, 1.37858
2611, 0.0619228, 0.000595218, 1.37918
2612, 0.0618994, 0.000595118, 1.37977
2613, 0.0618694, 0.000594955, 1.38037
2614, 0.0618409, 0.000594805, 1.38096
2615, 0.0618137, 0.000594669, 1.38156
2616, 0.0617877, 0.000594546, 1.38215
2617, 0.0617629, 0.000594435, 1.38275
2618, 0.0617393, 0.000594335, 1.38334
2619, 0.0617169, 0.000594247, 1.38394
2620, 0.0616955, 0.000594169, 1.38453
2621, 0.0616751, 0.000594102, 1.38512
2622, 0.0616556, 0.000594045, 1.38572
2623, 0.0616358, 0.000593984, 1.38631
2624, 0.0616061, 0.000593829, 1.38691
2625, 0.0615777, 0.000593687, 1.3875
2626, 0.0615507, 0.000593559, 1.38809
2627, 0.0615248, 0.000593442, 1.38869
2628, 0.0615001, 0.000593338, 1.38928
2629, 0.0614766, 0.000593245, 1.38987
2630, 0.0614541, 0.000593164, 1.39047
2631, 0.0614327, 0.000593093, 1.39106
2632, 0.0614123, 0.000593032, 1.39165
2633, 0.0613928, 0.000592981, 1.39225
2634, 0.0613742, 0.000592939, 1.39284
2635, 0.0613477, 0.000592822, 1.39343
2636, 0.0613194, 0.000592687, 1.39402
2637, 0.0612923, 0.000592565, 1.39462
2638, 0.0612664, 0.000592455, 1.39521
2639, 0.0612416, 0.000592357, 1.3958
2640, 0.061218, 0.00059227, 1.39639
2641, 0.0611954, 0.000592194, 1.39699
2642, 0.0611738, 0.000592129, 1.39758
2643, 0.0611532, 0.000592074, 1.39817
2644, 0.0611335, 0.000592028, 1.39876
2645, 0.0611146, 0.000591992, 1.39935
2646, 0.0610935, 0.000591934, 1.39995
2647, 0.061065, 0.000591805, 1.40054
2648, 0.0610377, 0.000591688, 1.40113
2649, 0.0610116, 0.000591584, 1.40172
2650, 0.0609867, 0.000591492, 1.40231
2651, 0.0609628, 0.00059141, 1.4029
2652, 0.0609399, 0.00059134, 1.4035
2653, 0.060918, 0.000591279, 1.40409
2654, 0.0608971, 0.000591229, 1.40468
2655, 0.0608771, 0.000591188, 1.40527
2656, 0.0608579, 0.000591156, 1.40586
2657, 0.0608396, 0.000591133, 1.40645
2658, 0.060814, 0.00059104, 1.40704
2659, 0.0607864, 0.000590929, 1.40763
2660, 0.06076, 0.000590829, 1.40822
2661, 0.0607347, 0.000590741, 1.40882
2662, 0.0607105, 0.000590664, 1.40941
2663, 0.0606873, 0.000590598, 1.41
2664, 0.060665, 0.000590542, 1.41059
2665, 0.0606437, 0.000590495, 1.41118
2666, 0.0606233, 0.000590458, 1.41177
2667, 0.0606037, 0.00059043, 1.41236
2668, 0.0605849, 0.000590411, 1.41295
2669, 0.060566, 0.00059039, 1.41354
2670, 0.0605381, 0.000590283, 1.41413
2671, 0.0605113, 0.000590187, 1.41472
2672, 0.0604856, 0.000590103, 1.41531
2673, 0.060461, 0.00059003, 1.4159
2674, 0.0604374, 0.000589967, 1.41649
2675, 0.0604147, 0.000589914, 1.41708
2676, 0.0603929, 0.000589871, 1.41767
2677, 0.0603721, 0.000589837, 1.41826
2678, 0.0603521, 0.000589812, 1.41885
2679, 0.0603328, 0.000589795, 1.41944
2680, 0.0603144, 0.000589787, 1.42003
2681, 0.0602926, 0.000589746, 1.42062
2682, 0.0602655, 0.000589654, 1.42121
2683, 0.0602394, 0.000589573, 1.4218
2684, 0.0602143, 0.000589502, 1.42239
2685, 0.0601903, 0.000589442, 1.42298
2686, 0.0601672, 0.000589391, 1.42357
2687, 0.060145, 0.000589351, 1.42416
2688, 0.0601237, 0.000589319, 1.42474
2689, 0.0601032, 0.000589296, 1.42533
2690, 0.0600836, 0.000589282, 1.42592
2691, 0.0600647, 0.000589275, 1.42651
2692, 0.0600466, 0.000589277, 1.4271
2693, 0.0600228, 0.000589223, 1.42769
2694, 0.0599963, 0.000589144, 1.42828
2695, 0.0599709, 0.000589075, 1.42887
2696, 0.0599465, 0.000589017, 1.42946
2697, 0.059923, 0.000588968, 1.43005
2698, 0.0599004, 0.000588929, 1.43064
2699, 0.0598787, 0.000588899, 1.43123
2700, 0.0598579, 0.000588877, 1.43181
2701, 0.0598378, 0.000588864, 1.4324
2702, 0.0598186, 0.000588859, 1.43299
2703, 0.0598001, 0.000588862, 1.43358
2704, 0.0597823, 0.000588872, 1.43417
2705, 0.0597572, 0.000588811, 1.43476
2706, 0.0597315, 0.000588743, 1.43535
2707, 0.0597068, 0.000588686, 1.43594
2708, 0.059683, 0.000588638, 1.43652
2709, 0.0596602, 0.0005886, 1.43711
2710, 0.0596382, 0.00058857, 1.4377
2711, 0.0596171, 0.000588549, 1.43829
2712, 0.0595969, 0.000588537, 1.43888
2713, 0.0595774, 0.000588532, 1.43947
2714, 0.0595587, 0.000588535, 1.44006
2715, 0.0595407, 0.000588546, 1.44064
2716, 0.0595235, 0.000588563, 1.44123
2717, 0.0594979, 0.000588498, 1.44182
2718, 0.0594732, 0.000588441, 1.44241
2719, 0.0594494, 0.000588393, 1.443
2720, 0.0594266, 0.000588355, 1.44359
2721, 0.0594047, 0.000588326, 1.44417
2722, 0.0593838, 0.000588305, 1.44476
2723, 0.0593637, 0.000588292, 1.44535
2724, 0.0593444, 0.000588287, 1.44594
2725, 0.059326, 0.00058829, 1.44653
2726, 0.0593085, 0.0005883, 1.44712
2727, 0.0592917, 0.000588317, 1.4477
2728, 0.0592749, 0.000588332, 1.44829
2729, 0.0592508, 0.000588275, 1.44888
2730, 0.0592278, 0.000588227, 1.44947
2731, 0.0592059, 0.000588188, 1.45006
2732, 0.059185, 0.000588157, 1.45065
2733, 0.0591652, 0.000588136, 1.45123
2734, 0.0591465, 0.000588122, 1.45182
2735, 0.0591287, 0.000588116, 1.45241
2736, 0.059112, 0.000588118, 1.453
2737, 0.0590964, 0.000588127, 1.45359
2738, 0.0590817, 0.000588143, 1.45417
2739, 0.0590682, 0.000588166, 1.45476
2740, 0.0590541, 0.00058818, 1.45535
2741, 0.0590341, 0.00058813, 1.45594
2742, 0.0590156, 0.00058809, 1.45653
2743, 0.0589985, 0.000588059, 1.45712
2744, 0.0589828, 0.000588035, 1.4577
2745, 0.0589686, 0.00058802, 1.45829
2746, 0.058956, 0.000588013, 1.45888
2747, 0.0589449, 0.000588013, 1.45947
2748, 0.0589355, 0.000588021, 1.46006
2749, 0.0589278, 0.000588035, 1.46064
2750, 0.0589218, 0.000588056, 1.46123
2751, 0.0589176, 0.000588084, 1.46182
2752, 0.0589135, 0.000588098, 1.46241
2753, 0.0589051, 0.000588056, 1.463
2754, 0.0588992, 0.000588022, 1.46358
2755, 0.0588958, 0.000587997, 1.46417
2756, 0.0588951, 0.00058798, 1.46476
2757, 0.0588973, 0.000587971, 1.46535
2758, 0.0589024, 0.000587969, 1.46594
2759, 0.0589107, 0.000587974, 1.46652
2760, 0.0589224, 0.000587987, 1.46711
2761, 0.0589376, 0.000588005, 1.4677
2762, 0.0589565, 0.000588031, 1.46829
2763, 0.0589795, 0.000588062, 1.46888
2764, 0.0590048, 0.000588079, 1.46946
2765, 0.0590287, 0.000588043, 1.47005
2766, 0.0590578, 0.000588016, 1.47064
2767, 0.0590924, 0.000587996, 1.47123
2768, 0.0591327, 0.000587984, 1.47182
2769, 0.0591792, 0.00058798, 1.4724
2770, 0.0592322, 0.000587983, 1.47299
2771, 0.0592921, 0.000587992, 1.47358
2772, 0.0593593, 0.000588008, 1.47417
2773, 0.0594343, 0.000588031, 1.47476
2774, 0.0595175, 0.00058806, 1.47534
2775, 0.0596093, 0.000588094, 1.47593
2776, 0.0597085, 0.000588116, 1.47652
2777, 0.0598114, 0.000588085, 1.47711
2778, 0.0599248, 0.000588063, 1.4777
2779, 0.060049, 0.000588048, 1.47828
2780, 0.0601846, 0.000588041, 1.47887
2781, 0.0603321, 0.000588041, 1.47946
2782, 0.0604919, 0.000588047, 1.48005
2783, 0.0606646, 0.000588061, 1.48064
2784, 0.0608505, 0.00058808, 1.48122
2785, 0.0610502, 0.000588106, 1.48181
2786, 0.061264, 0.000588137, 1.4824
2787, 0.0614922, 0.000588175, 1.48299
2788, 0.0617337, 0.000588204, 1.48358
2789, 0.061984, 0.000588178, 1.48417
2790, 0.0622497, 0.000588161, 1.48475
2791, 0.0625309, 0.00058815, 1.48534
2792, 0.0628277, 0.000588147, 1.48593
2793, 0.0631399, 0.000588151, 1.48652
2794, 0.0634675, 0.000588161, 1.48711
2795, 0.0638102, 0.000588177, 1.48769
2796, 0.0641677, 0.0005882, 1.48828
2797, 0.0645395, 0.000588228, 1.48887
2798, 0.0649251, 0.000588263, 1.48946
2799, 0.0653239, 0.000588302, 1.49005
2800, 0.0657349, 0.000588345, 1.49064
2801, 0.0661496, 0.000588325, 1.49122
2802, 0.066575, 0.000588312, 1.49181
2803, 0.0670099, 0.000588306, 1.4924
2804, 0.0674531, 0.000588307, 1.49299
2805, 0.0679034, 0.000588315, 1.49358
2806, 0.0683593, 0.000588328, 1.49417
2807, 0.0688194, 0.000588349, 1.49475
2808, 0.0692821, 0.000588375, 1.49534
2809, 0.0697458, 0.000588406, 1.49593
2810, 0.070209, 0.000588443, 1.49652
2811, 0.0706699, 0.000588486, 1.49711
2812, 0.0711268, 0.000588533, 1.4977
2813, 0.071574, 0.000588553, 1.49828
2814, 0.0720099, 0.000588546, 1.49887
2815, 0.072437, 0.000588547, 1.49946
2816, 0.0728534, 0.000588554, 1.50005
