No, norma, norm_delta_time, elapsed_time
2678, 0.0572867, 0.000278548, 0.700288
2679, 0.0572702, 0.000278567, 0.700567
2680, 0.0572543, 0.000278589, 0.700846
2681, 0.0572389, 0.000278613, 0.701124
2682, 0.0572239, 0.000278639, 0.701403
2683, 0.0572094, 0.000278668, 0.701682
2684, 0.0571919, 0.000278681, 0.70196
2685, 0.0571727, 0.000278687, 0.702239
2686, 0.0571542, 0.000278695, 0.702518
2687, 0.0571362, 0.000278706, 0.702796
2688, 0.0571188, 0.00027872, 0.703075
2689, 0.057102, 0.000278736, 0.703354
2690, 0.0570857, 0.000278754, 0.703632
2691, 0.0570699, 0.000278775, 0.703911
2692, 0.0570546, 0.000278798, 0.70419
2693, 0.0570397, 0.000278823, 0.704469
2694, 0.0570254, 0.00027885, 0.704748
2695, 0.0570077, 0.000278861, 0.705027
2696, 0.0569886, 0.000278866, 0.705305
2697, 0.0569702, 0.000278873, 0.705584
2698, 0.0569524, 0.000278883, 0.705863
2699, 0.0569352, 0.000278895, 0.706142
2700, 0.0569185, 0.00027891, 0.706421
2701, 0.0569023, 0.000278927, 0.7067
2702, 0.0568867, 0.000278947, 0.706979
2703, 0.0568715, 0.000278969, 0.707258
2704, 0.0568568, 0.000278993, 0.707537
2705, 0.0568426, 0.00027902, 0.707816
2706, 0.0568249, 0.000279028, 0.708095
2707, 0.056806, 0.000279031, 0.708374
2708, 0.0567877, 0.000279037, 0.708653
2709, 0.0567701, 0.000279046, 0.708932
2710, 0.056753, 0.000279057, 0.709211
2711, 0.0567365, 0.000279071, 0.70949
2712, 0.0567205, 0.000279087, 0.709769
2713, 0.0567051, 0.000279106, 0.710048
2714, 0.0566901, 0.000279127, 0.710327
2715, 0.0566756, 0.00027915, 0.710607
2716, 0.0566616, 0.000279175, 0.710886
2717, 0.0566438, 0.000279182, 0.711165
2718, 0.0566251, 0.000279184, 0.711444
2719, 0.0566071, 0.000279189, 0.711723
2720, 0.0565896, 0.000279196, 0.712003
2721, 0.0565727, 0.000279207, 0.712282
2722, 0.0565564, 0.000279219, 0.712561
2723, 0.0565407, 0.000279235, 0.71284
2724, 0.0565254, 0.000279252, 0.713119
2725, 0.0565107, 0.000279272, 0.713399
2726, 0.0564964, 0.000279295, 0.713678
2727, 0.0564826, 0.000279319, 0.713957
2728, 0.0564649, 0.000279324, 0.714237
2729, 0.0564465, 0.000279325, 0.714516
2730, 0.0564286, 0.000279328, 0.714795
2731, 0.0564114, 0.000279335, 0.715075
2732, 0.0563947, 0.000279344, 0.715354
2733, 0.0563787, 0.000279356, 0.715633
2734, 0.0563631, 0.00027937, 0.715913
2735, 0.0563481, 0.000279387, 0.716192
2736, 0.0563336, 0.000279406, 0.716472
2737, 0.0563196, 0.000279427, 0.716751
2738, 0.056306, 0.00027945, 0.71703
2739, 0.0562886, 0.000279454, 0.71731
2740, 0.0562703, 0.000279454, 0.717589
2741, 0.0562527, 0.000279456, 0.717869
2742, 0.0562357, 0.000279462, 0.718148
2743, 0.0562193, 0.00027947, 0.718428
2744, 0.0562035, 0.000279481, 0.718707
2745, 0.0561882, 0.000279494, 0.718987
2746, 0.0561734, 0.00027951, 0.719266
2747, 0.0561592, 0.000279528, 0.719546
2748, 0.0561454, 0.000279549, 0.719825
2749, 0.0561321, 0.000279571, 0.720105
2750, 0.056115, 0.000279574, 0.720384
2751, 0.056097, 0.000279573, 0.720664
2752, 0.0560797, 0.000279574, 0.720944
2753, 0.0560629, 0.000279579, 0.721223
2754, 0.0560468, 0.000279586, 0.721503
2755, 0.0560312, 0.000279596, 0.721782
2756, 0.0560161, 0.000279608, 0.722062
2757, 0.0560017, 0.000279623, 0.722342
2758, 0.0559877, 0.00027964, 0.722621
2759, 0.0559742, 0.00027966, 0.722901
2760, 0.0559612, 0.000279681, 0.723181
2761, 0.0559445, 0.000279685, 0.72346
2762, 0.0559268, 0.000279682, 0.72374
2763, 0.0559097, 0.000279683, 0.72402
2764, 0.0558932, 0.000279686, 0.724299
2765, 0.0558773, 0.000279693, 0.724579
2766, 0.055862, 0.000279702, 0.724859
2767, 0.0558472, 0.000279713, 0.725138
2768, 0.055833, 0.000279727, 0.725418
2769, 0.0558192, 0.000279743, 0.725698
2770, 0.055806, 0.000279762, 0.725978
2771, 0.0557933, 0.000279783, 0.726257
2772, 0.0557773, 0.000279787, 0.726537
2773, 0.0557598, 0.000279784, 0.726817
2774, 0.0557429, 0.000279783, 0.727097
2775, 0.0557267, 0.000279786, 0.727377
2776, 0.055711, 0.000279791, 0.727656
2777, 0.055696, 0.000279799, 0.727936
2778, 0.0556814, 0.00027981, 0.728216
2779, 0.0556675, 0.000279823, 0.728496
2780, 0.055654, 0.000279838, 0.728776
2781, 0.055641, 0.000279856, 0.729055
2782, 0.0556286, 0.000279876, 0.729335
2783, 0.0556133, 0.000279882, 0.729615
2784, 0.0555961, 0.000279878, 0.729895
2785, 0.0555794, 0.000279876, 0.730175
2786, 0.0555634, 0.000279878, 0.730455
2787, 0.055548, 0.000279882, 0.730735
2788, 0.0555332, 0.00027989, 0.731015
2789, 0.0555189, 0.000279899, 0.731295
2790, 0.0555052, 0.000279912, 0.731574
2791, 0.055492, 0.000279926, 0.731854
2792, 0.0554792, 0.000279943, 0.732134
2793, 0.055467, 0.000279963, 0.732414
2794, 0.0554527, 0.000279971, 0.732694
2795, 0.0554357, 0.000279966, 0.732974
2796, 0.0554193, 0.000279964, 0.733254
2797, 0.0554035, 0.000279965, 0.733534
2798, 0.0553883, 0.000279968, 0.733814
2799, 0.0553737, 0.000279974, 0.734094
2800, 0.0553596, 0.000279983, 0.734374
2801, 0.0553461, 0.000279995, 0.734654
2802, 0.0553331, 0.000280009, 0.734934
2803, 0.0553206, 0.000280025, 0.735214
2804, 0.0553085, 0.000280043, 0.735494
2805, 0.0552954, 0.000280056, 0.735774
2806, 0.0552785, 0.00028005, 0.736054
2807, 0.0552623, 0.000280047, 0.736334
2808, 0.0552467, 0.000280047, 0.736614
2809, 0.0552317, 0.000280049, 0.736894
2810, 0.0552173, 0.000280055, 0.737174
2811, 0.0552034, 0.000280063, 0.737454
2812, 0.05519, 0.000280074, 0.737735
2813, 0.0551772, 0.000280087, 0.738015
2814, 0.0551649, 0.000280102, 0.738295
2815, 0.055153, 0.00028012, 0.738575
2816, 0.0551411, 0.000280138, 0.738855
2817, 0.0551244, 0.000280131, 0.739135
2818, 0.0551084, 0.000280127, 0.739415
2819, 0.0550929, 0.000280126, 0.739695
2820, 0.0550781, 0.000280128, 0.739976
2821, 0.0550638, 0.000280133, 0.740256
2822, 0.05505, 0.00028014, 0.740536
2823, 0.0550368, 0.00028015, 0.740816
2824, 0.0550241, 0.000280162, 0.741096
2825, 0.0550119, 0.000280177, 0.741376
2826, 0.0550002, 0.000280194, 0.741656
2827, 0.054989, 0.000280214, 0.741937
2828, 0.0549733, 0.00028021, 0.742217
2829, 0.0549573, 0.000280205, 0.742497
2830, 0.054942, 0.000280204, 0.742777
2831, 0.0549272, 0.000280205, 0.743058
2832, 0.054913, 0.000280209, 0.743338
2833, 0.0548994, 0.000280215, 0.743618
2834, 0.0548863, 0.000280225, 0.743898
2835, 0.0548737, 0.000280236, 0.744178
2836, 0.0548616, 0.000280251, 0.744459
2837, 0.05485, 0.000280267, 0.744739
2838, 0.0548388, 0.000280286, 0.745019
2839, 0.0548247, 0.00028029, 0.745299
2840, 0.0548088, 0.000280284, 0.74558
2841, 0.0547936, 0.000280282, 0.74586
2842, 0.0547789, 0.000280282, 0.74614
2843, 0.0547647, 0.000280285, 0.746421
2844, 0.0547512, 0.000280291, 0.746701
2845, 0.0547381, 0.0002803, 0.746981
2846, 0.0547256, 0.000280311, 0.747262
2847, 0.0547135, 0.000280324, 0.747542
2848, 0.0547019, 0.00028034, 0.747822
2849, 0.0546908, 0.000280358, 0.748103
2850, 0.0546786, 0.000280371, 0.748383
2851, 0.0546627, 0.000280365, 0.748663
2852, 0.0546475, 0.000280361, 0.748944
2853, 0.0546328, 0.000280361, 0.749224
2854, 0.0546187, 0.000280364, 0.749504
2855, 0.0546051, 0.000280369, 0.749785
2856, 0.0545921, 0.000280377, 0.750065
2857, 0.0545795, 0.000280387, 0.750345
2858, 0.0545675, 0.0002804, 0.750626
2859, 0.0545559, 0.000280415, 0.750906
2860, 0.0545448, 0.000280433, 0.751187
2861, 0.0545341, 0.000280453, 0.751467
2862, 0.0545187, 0.000280448, 0.751748
2863, 0.0545034, 0.000280444, 0.752028
2864, 0.0544887, 0.000280443, 0.752309
2865, 0.0544745, 0.000280445, 0.752589
2866, 0.0544609, 0.00028045, 0.752869
2867, 0.0544479, 0.000280457, 0.75315
2868, 0.0544353, 0.000280467, 0.75343
2869, 0.0544232, 0.000280479, 0.753711
2870, 0.0544116, 0.000280494, 0.753991
2871, 0.0544004, 0.000280511, 0.754272
2872, 0.0543896, 0.00028053, 0.754552
2873, 0.0543764, 0.000280536, 0.754833
2874, 0.0543611, 0.000280532, 0.755113
2875, 0.0543463, 0.00028053, 0.755394
2876, 0.0543321, 0.000280531, 0.755674
2877, 0.0543184, 0.000280535, 0.755955
2878, 0.0543052, 0.000280542, 0.756236
2879, 0.0542926, 0.000280551, 0.756516
2880, 0.0542804, 0.000280562, 0.756797
2881, 0.0542687, 0.000280577, 0.757077
2882, 0.0542574, 0.000280593, 0.757358
2883, 0.0542466, 0.000280611, 0.757638
2884, 0.0542358, 0.00028063, 0.757919
2885, 0.0542203, 0.000280625, 0.7582
2886, 0.0542054, 0.000280622, 0.75848
2887, 0.054191, 0.000280623, 0.758761
2888, 0.0541772, 0.000280626, 0.759042
2889, 0.054164, 0.000280632, 0.759322
2890, 0.0541512, 0.000280641, 0.759603
2891, 0.0541389, 0.000280652, 0.759884
2892, 0.054127, 0.000280665, 0.760164
2893, 0.0541156, 0.000280681, 0.760445
2894, 0.0541047, 0.000280699, 0.760726
2895, 0.0540941, 0.000280719, 0.761006
2896, 0.0540808, 0.000280725, 0.761287
2897, 0.0540657, 0.000280722, 0.761568
2898, 0.0540512, 0.000280722, 0.761848
2899, 0.0540373, 0.000280724, 0.762129
2900, 0.0540239, 0.00028073, 0.76241
2901, 0.0540109, 0.000280738, 0.762691
2902, 0.0539985, 0.000280748, 0.762971
2903, 0.0539865, 0.000280761, 0.763252
2904, 0.0539749, 0.000280776, 0.763533
2905, 0.0539638, 0.000280794, 0.763814
2906, 0.0539531, 0.000280813, 0.764095
2907, 0.0539424, 0.000280833, 0.764375
2908, 0.0539272, 0.000280829, 0.764656
2909, 0.0539125, 0.000280828, 0.764937
2910, 0.0538984, 0.00028083, 0.765218
2911, 0.0538848, 0.000280835, 0.765499
2912, 0.0538717, 0.000280842, 0.76578
2913, 0.053859, 0.000280852, 0.76606
2914, 0.0538468, 0.000280864, 0.766341
2915, 0.0538351, 0.000280879, 0.766622
2916, 0.0538238, 0.000280896, 0.766903
2917, 0.0538129, 0.000280915, 0.767184
2918, 0.0538024, 0.000280936, 0.767465
2919, 0.0537896, 0.000280945, 0.767746
2920, 0.0537747, 0.000280944, 0.768027
2921, 0.0537604, 0.000280945, 0.768308
2922, 0.0537466, 0.000280949, 0.768589
2923, 0.0537333, 0.000280955, 0.76887
2924, 0.0537204, 0.000280965, 0.769151
2925, 0.0537081, 0.000280976, 0.769432
2926, 0.0536961, 0.00028099, 0.769713
2927, 0.0536847, 0.000281007, 0.769994
2928, 0.0536736, 0.000281025, 0.770275
2929, 0.0536629, 0.000281046, 0.770556
2930, 0.0536526, 0.000281068, 0.770837
2931, 0.0536378, 0.000281068, 0.771118
2932, 0.0536232, 0.000281068, 0.771399
2933, 0.0536092, 0.000281071, 0.77168
2934, 0.0535957, 0.000281077, 0.771961
2935, 0.0535827, 0.000281086, 0.772242
2936, 0.0535701, 0.000281097, 0.772523
2937, 0.053558, 0.00028111, 0.772804
2938, 0.0535463, 0.000281126, 0.773085
2939, 0.053535, 0.000281144, 0.773367
2940, 0.0535241, 0.000281164, 0.773648
2941, 0.0535136, 0.000281186, 0.773929
2942, 0.0535016, 0.000281201, 0.77421
2943, 0.0534869, 0.0002812, 0.774491
2944, 0.0534726, 0.000281203, 0.774772
2945, 0.0534589, 0.000281208, 0.775054
2946, 0.0534457, 0.000281216, 0.775335
2947, 0.0534329, 0.000281226, 0.775616
2948, 0.0534205, 0.000281239, 0.775897
2949, 0.0534086, 0.000281254, 0.776179
2950, 0.0533972, 0.000281271, 0.77646
2951, 0.0533861, 0.000281291, 0.776741
2952, 0.0533754, 0.000281312, 0.777023
2953, 0.053365, 0.000281336, 0.777304
2954, 0.0533513, 0.000281341, 0.777585
2955, 0.0533368, 0.000281343, 0.777867
2956, 0.0533229, 0.000281348, 0.778148
2957, 0.0533094, 0.000281355, 0.778429
2958, 0.0532964, 0.000281364, 0.778711
2959, 0.0532839, 0.000281376, 0.778992
2960, 0.0532718, 0.000281391, 0.779273
2961, 0.0532601, 0.000281407, 0.779555
2962, 0.0532488, 0.000281426, 0.779836
2963, 0.0532379, 0.000281447, 0.780118
2964, 0.0532274, 0.00028147, 0.780399
2965, 0.0532165, 0.000281491, 0.780681
2966, 0.0532018, 0.000281492, 0.780962
2967, 0.0531877, 0.000281496, 0.781244
2968, 0.053174, 0.000281502, 0.781525
2969, 0.0531608, 0.000281511, 0.781807
2970, 0.0531481, 0.000281522, 0.782088
2971, 0.0531358, 0.000281536, 0.78237
2972, 0.0531239, 0.000281552, 0.782651
2973, 0.0531124, 0.00028157, 0.782933
2974, 0.0531013, 0.00028159, 0.783214
2975, 0.0530906, 0.000281612, 0.783496
2976, 0.0530803, 0.000281637, 0.783778
2977, 0.0530676, 0.000281648, 0.784059
2978, 0.0530532, 0.000281651, 0.784341
2979, 0.0530394, 0.000281657, 0.784623
2980, 0.053026, 0.000281665, 0.784904
2981, 0.0530131, 0.000281676, 0.785186
2982, 0.0530006, 0.000281689, 0.785468
2983, 0.0529885, 0.000281704, 0.785749
2984, 0.0529769, 0.000281721, 0.786031
2985, 0.0529656, 0.000281741, 0.786313
2986, 0.0529547, 0.000281762, 0.786595
2987, 0.0529442, 0.000281786, 0.786876
2988, 0.0529341, 0.000281811, 0.787158
2989, 0.0529196, 0.000281814, 0.78744
2990, 0.0529056, 0.000281819, 0.787722
2991, 0.052892, 0.000281826, 0.788004
2992, 0.0528789, 0.000281836, 0.788285
2993, 0.0528663, 0.000281848, 0.788567
2994, 0.052854, 0.000281863, 0.788849
2995, 0.0528422, 0.00028188, 0.789131
2996, 0.0528308, 0.000281898, 0.789413
2997, 0.0528198, 0.000281919, 0.789695
2998, 0.0528091, 0.000281942, 0.789977
2999, 0.0527988, 0.000281967, 0.790259
3000, 0.0527869, 0.000281983, 0.790541
3001, 0.0527726, 0.000281987, 0.790823
3002, 0.0527589, 0.000281994, 0.791105
3003, 0.0527457, 0.000282003, 0.791387
3004, 0.0527328, 0.000282014, 0.791669
3005, 0.0527205, 0.000282028, 0.791951
3006, 0.0527085, 0.000282044, 0.792233
3007, 0.0526969, 0.000282062, 0.792515
3008, 0.0526858, 0.000282082, 0.792797
3009, 0.052675, 0.000282104, 0.793079
3010, 0.0526645, 0.000282129, 0.793361
3011, 0.0526544, 0.000282155, 0.793643
3012, 0.0526406, 0.000282161, 0.793925
3013, 0.0526267, 0.000282166, 0.794208
3014, 0.0526133, 0.000282175, 0.79449
3015, 0.0526003, 0.000282185, 0.794772
3016, 0.0525878, 0.000282198, 0.795054
3017, 0.0525757, 0.000282213, 0.795336
3018, 0.052564, 0.000282231, 0.795619
3019, 0.0525527, 0.00028225, 0.795901
3020, 0.0525418, 0.000282272, 0.796183
3021, 0.0525312, 0.000282295, 0.796465
3022, 0.052521, 0.000282321, 0.796748
3023, 0.0525093, 0.000282338, 0.79703
3024, 0.0524953, 0.000282343, 0.797312
3025, 0.0524818, 0.000282351, 0.797595
3026, 0.0524687, 0.00028236, 0.797877
3027, 0.0524561, 0.000282373, 0.79816
3028, 0.0524439, 0.000282387, 0.798442
3029, 0.052432, 0.000282404, 0.798724
3030, 0.0524206, 0.000282423, 0.799007
3031, 0.0524096, 0.000282443, 0.799289
3032, 0.0523989, 0.000282466, 0.799572
3033, 0.0523886, 0.000282491, 0.799854
3034, 0.0523786, 0.000282517, 0.800137
3035, 0.0523648, 0.000282523, 0.800419
3036, 0.0523512, 0.00028253, 0.800702
3037, 0.052338, 0.000282539, 0.800984
3038, 0.0523252, 0.00028255, 0.801267
3039, 0.0523129, 0.000282564, 0.801549
3040, 0.052301, 0.00028258, 0.801832
3041, 0.0522895, 0.000282598, 0.802115
3042, 0.0522783, 0.000282618, 0.802397
3043, 0.0522676, 0.00028264, 0.80268
3044, 0.0522571, 0.000282664, 0.802962
3045, 0.052247, 0.00028269, 0.803245
3046, 0.0522352, 0.000282706, 0.803528
3047, 0.0522214, 0.000282711, 0.803811
3048, 0.0522081, 0.00028272, 0.804093
3049, 0.0521953, 0.00028273, 0.804376
3050, 0.0521829, 0.000282743, 0.804659
3051, 0.0521708, 0.000282758, 0.804942
3052, 0.0521592, 0.000282776, 0.805224
3053, 0.052148, 0.000282795, 0.805507
3054, 0.0521371, 0.000282816, 0.80579
3055, 0.0521266, 0.000282839, 0.806073
3056, 0.0521165, 0.000282864, 0.806356
3057, 0.0521063, 0.000282889, 0.806639
3058, 0.0520925, 0.000282894, 0.806921
3059, 0.0520791, 0.000282902, 0.807204
3060, 0.0520662, 0.000282912, 0.807487
3061, 0.0520537, 0.000282924, 0.80777
3062, 0.0520416, 0.000282938, 0.808053
3063, 0.0520299, 0.000282955, 0.808336
3064, 0.0520186, 0.000282973, 0.808619
3065, 0.0520076, 0.000282994, 0.808902
3066, 0.0519971, 0.000283016, 0.809185
3067, 0.0519868, 0.000283041, 0.809468
3068, 0.0519769, 0.000283067, 0.809751
3069, 0.0519643, 0.000283078, 0.810034
3070, 0.0519508, 0.000283084, 0.810317
3071, 0.0519378, 0.000283093, 0.8106
3072, 0.0519253, 0.000283105, 0.810884
3073, 0.0519131, 0.000283118, 0.811167
3074, 0.0519013, 0.000283134, 0.81145
3075, 0.05189, 0.000283152, 0.811733
3076, 0.051879, 0.000283172, 0.812016
3077, 0.0518683, 0.000283194, 0.812299
3078, 0.0518581, 0.000283217, 0.812582
3079, 0.0518481, 0.000283243, 0.812866
3080, 0.0518369, 0.000283261, 0.813149
3081, 0.0518233, 0.000283267, 0.813432
3082, 0.0518103, 0.000283275, 0.813716
3083, 0.0517976, 0.000283286, 0.813999
3084, 0.0517854, 0.000283299, 0.814282
3085, 0.0517736, 0.000283314, 0.814565
3086, 0.0517622, 0.000283331, 0.814849
3087, 0.0517511, 0.00028335, 0.815132
3088, 0.0517404, 0.000283371, 0.815415
3089, 0.0517301, 0.000283394, 0.815699
3090, 0.0517201, 0.000283419, 0.815982
3091, 0.0517101, 0.000283443, 0.816266
3092, 0.0516965, 0.000283449, 0.816549
3093, 0.0516834, 0.000283456, 0.816833
3094, 0.0516707, 0.000283466, 0.817116
3095, 0.0516584, 0.000283478, 0.8174
3096, 0.0516466, 0.000283492, 0.817683
3097, 0.0516351, 0.000283509, 0.817967
3098, 0.051624, 0.000283527, 0.81825
3099, 0.0516133, 0.000283548, 0.818534
3100, 0.0516029, 0.00028357, 0.818817
3101, 0.0515929, 0.000283594, 0.819101
3102, 0.0515831, 0.00028362, 0.819384
3103, 0.0515704, 0.000283629, 0.819668
3104, 0.0515572, 0.000283636, 0.819952
3105, 0.0515445, 0.000283645, 0.820235
3106, 0.0515322, 0.000283656, 0.820519
3107, 0.0515203, 0.00028367, 0.820803
3108, 0.0515087, 0.000283685, 0.821086
3109, 0.0514976, 0.000283703, 0.82137
3110, 0.0514868, 0.000283723, 0.821654
3111, 0.0514764, 0.000283744, 0.821938
3112, 0.0514664, 0.000283768, 0.822221
3113, 0.0514566, 0.000283793, 0.822505
3114, 0.0514449, 0.000283808, 0.822789
3115, 0.0514317, 0.000283814, 0.823073
3116, 0.0514189, 0.000283822, 0.823357
3117, 0.0514066, 0.000283833, 0.82364
3118, 0.0513946, 0.000283845, 0.823924
3119, 0.0513831, 0.00028386, 0.824208
3120, 0.0513719, 0.000283878, 0.824492
3121, 0.0513611, 0.000283897, 0.824776
3122, 0.0513507, 0.000283918, 0.82506
3123, 0.0513406, 0.00028394, 0.825344
3124, 0.0513308, 0.000283965, 0.825628
3125, 0.0513201, 0.000283984, 0.825912
3126, 0.0513069, 0.00028399, 0.826196
3127, 0.0512941, 0.000283997, 0.82648
3128, 0.0512817, 0.000284007, 0.826764
3129, 0.0512697, 0.000284019, 0.827048
3130, 0.0512582, 0.000284034, 0.827332
3131, 0.051247, 0.00028405, 0.827616
3132, 0.0512362, 0.000284068, 0.8279
3133, 0.0512257, 0.000284089, 0.828184
3134, 0.0512156, 0.000284111, 0.828468
3135, 0.0512059, 0.000284135, 0.828752
3136, 0.0511961, 0.000284159, 0.829036
3137, 0.0511829, 0.000284163, 0.82932
3138, 0.0511701, 0.00028417, 0.829605
3139, 0.0511577, 0.00028418, 0.829889
3140, 0.0511458, 0.000284191, 0.830173
3141, 0.0511343, 0.000284205, 0.830457
3142, 0.0511231, 0.00028422, 0.830741
3143, 0.0511123, 0.000284238, 0.831026
3144, 0.0511019, 0.000284258, 0.83131
3145, 0.0510919, 0.000284279, 0.831594
3146, 0.0510822, 0.000284303, 0.831879
3147, 0.0510728, 0.000284328, 0.832163
3148, 0.0510603, 0.000284335, 0.832447
3149, 0.0510476, 0.000284341, 0.832732
3150, 0.0510353, 0.00028435, 0.833016
3151, 0.0510235, 0.000284361, 0.8333
3152, 0.0510121, 0.000284373, 0.833585
3153, 0.0510011, 0.000284389, 0.833869
3154, 0.0509906, 0.000284406, 0.834153
3155, 0.0509804, 0.000284425, 0.834438
3156, 0.0509706, 0.000284446, 0.834722
3157, 0.0509611, 0.000284468, 0.835007
3158, 0.0509521, 0.000284493, 0.835291
3159, 0.0509407, 0.000284504, 0.835576
3160, 0.0509284, 0.00028451, 0.83586
3161, 0.0509165, 0.000284518, 0.836145
3162, 0.0509051, 0.000284528, 0.836429
3163, 0.0508942, 0.00028454, 0.836714
3164, 0.0508838, 0.000284555, 0.836998
3165, 0.0508738, 0.000284571, 0.837283
3166, 0.0508643, 0.000284589, 0.837568
3167, 0.0508552, 0.00028461, 0.837852
3168, 0.0508466, 0.000284632, 0.838137
3169, 0.0508385, 0.000284656, 0.838421
3170, 0.050829, 0.000284671, 0.838706
3171, 0.0508177, 0.000284676, 0.838991
3172, 0.0508071, 0.000284683, 0.839275
3173, 0.050797, 0.000284693, 0.83956
3174, 0.0507876, 0.000284704, 0.839845
3175, 0.0507788, 0.000284718, 0.84013
3176, 0.0507707, 0.000284734, 0.840414
3177, 0.0507631, 0.000284752, 0.840699
3178, 0.0507563, 0.000284772, 0.840984
3179, 0.05075, 0.000284793, 0.841269
3180, 0.0507445, 0.000284817, 0.841553
3181, 0.0507388, 0.000284836, 0.841838
3182, 0.0507307, 0.00028484, 0.842123
3183, 0.0507235, 0.000284847, 0.842408
3184, 0.0507173, 0.000284856, 0.842693
3185, 0.0507121, 0.000284867, 0.842978
3186, 0.0507079, 0.00028488, 0.843263
3187, 0.0507047, 0.000284895, 0.843547
3188, 0.0507027, 0.000284912, 0.843832
3189, 0.0507018, 0.000284931, 0.844117
3190, 0.0507022, 0.000284952, 0.844402
3191, 0.0507039, 0.000284975, 0.844687
3192, 0.0507068, 0.000284999, 0.844972
3193, 0.0507073, 0.000285002, 0.845257
3194, 0.0507094, 0.000285008, 0.845542
3195, 0.0507134, 0.000285016, 0.845827
3196, 0.0507193, 0.000285027, 0.846112
3197, 0.0507271, 0.000285039, 0.846397
3198, 0.0507371, 0.000285054, 0.846682
3199, 0.0507494, 0.000285071, 0.846967
3200, 0.050764, 0.000285089, 0.847253
3201, 0.0507813, 0.00028511, 0.847538
3202, 0.0508012, 0.000285132, 0.847823
3203, 0.0508241, 0.000285156, 0.848108
3204, 0.0508467, 0.000285163, 0.848393
3205, 0.050872, 0.000285168, 0.848678
3206, 0.050901, 0.000285175, 0.848963
3207, 0.0509339, 0.000285185, 0.849249
3208, 0.0509709, 0.000285197, 0.849534
3209, 0.0510123, 0.000285211, 0.849819
3210, 0.0510584, 0.000285227, 0.850104
3211, 0.0511094, 0.000285245, 0.85039
3212, 0.0511657, 0.000285265, 0.850675
3213, 0.0512275, 0.000285287, 0.85096
3214, 0.0512952, 0.00028531, 0.851245
3215, 0.0513665, 0.000285321, 0.851531
3216, 0.051443, 0.000285326, 0.851816
3217, 0.0515265, 0.000285333, 0.852101
3218, 0.0516174, 0.000285342, 0.852387
3219, 0.0517161, 0.000285353, 0.852672
3220, 0.0518229, 0.000285366, 0.852957
3221, 0.0519382, 0.000285382, 0.853243
3222, 0.0520625, 0.000285399, 0.853528
3223, 0.052196, 0.000285419, 0.853814
3224, 0.0523391, 0.00028544, 0.854099
3225, 0.0524922, 0.000285463, 0.854385
3226, 0.052654, 0.000285478, 0.85467
3227, 0.0528239, 0.000285482, 0.854956
3228, 0.0530049, 0.000285488, 0.855241
3229, 0.0531973, 0.000285497, 0.855526
3230, 0.0534012, 0.000285508, 0.855812
3231, 0.0536168, 0.00028552, 0.856098
3232, 0.0538444, 0.000285535, 0.856383
3233, 0.0540841, 0.000285552, 0.856669
3234, 0.0543358, 0.000285571, 0.856954
3235, 0.0545997, 0.000285592, 0.85724
3236, 0.0548757, 0.000285614, 0.857525
3237, 0.055163, 0.000285635, 0.857811
3238, 0.0554583, 0.000285638, 0.858097
3239, 0.0557653, 0.000285644, 0.858382
3240, 0.0560835, 0.000285652, 0.858668
3241, 0.0564127, 0.000285662, 0.858954
3242, 0.0567523, 0.000285675, 0.859239
3243, 0.0571017, 0.000285689, 0.859525
3244, 0.0574603, 0.000285705, 0.859811
3245, 0.0578274, 0.000285724, 0.860096
3246, 0.0582023, 0.000285744, 0.860382
3247, 0.0585841, 0.000285766, 0.860668
3248, 0.0589717, 0.00028579, 0.860954
3249, 0.0593607, 0.000285797, 0.86124
3250, 0.0597526, 0.000285803, 0.861525
3251, 0.0601475, 0.00028581, 0.861811
3252, 0.0605441, 0.00028582, 0.862097
3253, 0.0609412, 0.000285832, 0.862383
3254, 0.0613376, 0.000285847, 0.862669
3255, 0.061732, 0.000285863, 0.862954
3256, 0.0621233, 0.000285881, 0.86324
3257, 0.06251, 0.000285901, 0.863526
3258, 0.062891, 0.000285923, 0.863812
3259, 0.063265, 0.000285947, 0.864098
3260, 0.0636301, 0.00028597, 0.864384
3261, 0.0639814, 0.000285976, 0.86467
3262, 0.0643221, 0.000285984, 0.864956
3263, 0.064651, 0.000285994, 0.865242
3264, 0.0649671, 0.000286007, 0.865528
3265, 0.0652691, 0.000286022, 0.865814
3266, 0.0655562, 0.000286039, 0.8661
3267, 0.0658274, 0.000286058, 0.866386
3268, 0.0660819, 0.000286079, 0.866672
3269, 0.0663187, 0.000286102, 0.866958
3270, 0.0665373, 0.000286127, 0.867244
3271, 0.066737, 0.000286154, 0.867531
3272, 0.0669172, 0.000286182, 0.867817
3273, 0.0670774, 0.000286212, 0.868103
3274, 0.0672131, 0.000286226, 0.868389
3275, 0.0673283, 0.000286243, 0.868676
3276, 0.0674228, 0.000286261, 0.868962
3277, 0.0674965, 0.000286282, 0.869248
3278, 0.0675492, 0.000286306, 0.869534
3279, 0.067581, 0.000286331, 0.869821
3280, 0.067592, 0.000286359, 0.870107
3281, 0.0675824, 0.000286389, 0.870393
3282, 0.0675524, 0.000286421, 0.87068
3283, 0.0675022, 0.000286455, 0.870966
3284, 0.0674323, 0.000286491, 0.871253
3285, 0.067343, 0.000286528, 0.871539
3286, 0.0672349, 0.000286568, 0.871826
3287, 0.0671084, 0.00028661, 0.872113
