No, norma, norm_delta_time, elapsed_time
2620, 0.0540289, 0.000278561, 0.687727
2621, 0.0540146, 0.000278593, 0.688005
2622, 0.0539966, 0.000278607, 0.688284
2623, 0.0539786, 0.00027862, 0.688563
2624, 0.053961, 0.000278635, 0.688841
2625, 0.0539439, 0.000278653, 0.68912
2626, 0.0539273, 0.000278673, 0.689399
2627, 0.053911, 0.000278695, 0.689677
2628, 0.0538952, 0.000278719, 0.689956
2629, 0.0538798, 0.000278745, 0.690235
2630, 0.0538647, 0.000278773, 0.690514
2631, 0.0538501, 0.000278802, 0.690792
2632, 0.0538358, 0.000278833, 0.691071
2633, 0.0538189, 0.000278851, 0.69135
2634, 0.0538008, 0.000278863, 0.691629
2635, 0.0537833, 0.000278877, 0.691908
2636, 0.0537662, 0.000278894, 0.692187
2637, 0.0537496, 0.000278912, 0.692466
2638, 0.0537333, 0.000278933, 0.692745
2639, 0.0537175, 0.000278955, 0.693023
2640, 0.0537021, 0.00027898, 0.693302
2641, 0.0536871, 0.000279007, 0.693581
2642, 0.0536725, 0.000279035, 0.693861
2643, 0.0536583, 0.000279065, 0.69414
2644, 0.0536421, 0.000279085, 0.694419
2645, 0.0536241, 0.000279096, 0.694698
2646, 0.0536066, 0.000279108, 0.694977
2647, 0.0535896, 0.000279123, 0.695256
2648, 0.053573, 0.000279141, 0.695535
2649, 0.0535568, 0.00027916, 0.695814
2650, 0.0535411, 0.000279182, 0.696093
2651, 0.0535258, 0.000279205, 0.696373
2652, 0.0535108, 0.00027923, 0.696652
2653, 0.0534963, 0.000279258, 0.696931
2654, 0.0534821, 0.000279287, 0.69721
2655, 0.0534664, 0.000279307, 0.69749
2656, 0.0534485, 0.000279316, 0.697769
2657, 0.053431, 0.000279328, 0.698048
2658, 0.0534141, 0.000279342, 0.698328
2659, 0.0533976, 0.000279358, 0.698607
2660, 0.0533815, 0.000279376, 0.698886
2661, 0.0533659, 0.000279396, 0.699166
2662, 0.0533507, 0.000279419, 0.699445
2663, 0.0533359, 0.000279443, 0.699725
2664, 0.0533214, 0.000279469, 0.700004
2665, 0.0533074, 0.000279497, 0.700284
2666, 0.0532918, 0.000279517, 0.700563
2667, 0.053274, 0.000279525, 0.700843
2668, 0.0532567, 0.000279535, 0.701122
2669, 0.0532399, 0.000279548, 0.701402
2670, 0.0532235, 0.000279563, 0.701681
2671, 0.0532076, 0.00027958, 0.701961
2672, 0.0531921, 0.000279599, 0.702241
2673, 0.053177, 0.00027962, 0.70252
2674, 0.0531623, 0.000279643, 0.7028
2675, 0.053148, 0.000279668, 0.703079
2676, 0.0531341, 0.000279695, 0.703359
2677, 0.0531186, 0.000279713, 0.703639
2678, 0.053101, 0.00027972, 0.703919
2679, 0.0530838, 0.00027973, 0.704198
2680, 0.0530672, 0.000279741, 0.704478
2681, 0.053051, 0.000279755, 0.704758
2682, 0.0530352, 0.000279771, 0.705038
2683, 0.0530199, 0.000279789, 0.705317
2684, 0.0530049, 0.000279809, 0.705597
2685, 0.0529904, 0.000279831, 0.705877
2686, 0.0529763, 0.000279855, 0.706157
2687, 0.0529626, 0.000279881, 0.706437
2688, 0.052947, 0.000279897, 0.706717
2689, 0.0529295, 0.000279903, 0.706997
2690, 0.0529126, 0.000279911, 0.707276
2691, 0.0528961, 0.000279921, 0.707556
2692, 0.0528801, 0.000279934, 0.707836
2693, 0.0528645, 0.000279949, 0.708116
2694, 0.0528494, 0.000279966, 0.708396
2695, 0.0528347, 0.000279985, 0.708676
2696, 0.0528204, 0.000280006, 0.708956
2697, 0.0528064, 0.000280029, 0.709236
2698, 0.0527929, 0.000280054, 0.709516
2699, 0.0527772, 0.000280067, 0.709796
2700, 0.05276, 0.000280072, 0.710076
2701, 0.0527432, 0.000280079, 0.710357
2702, 0.052727, 0.000280089, 0.710637
2703, 0.0527112, 0.000280101, 0.710917
2704, 0.0526958, 0.000280115, 0.711197
2705, 0.0526809, 0.000280131, 0.711477
2706, 0.0526665, 0.000280149, 0.711757
2707, 0.0526524, 0.000280169, 0.712037
2708, 0.0526387, 0.000280191, 0.712318
2709, 0.0526254, 0.000280215, 0.712598
2710, 0.0526096, 0.000280225, 0.712878
2711, 0.0525926, 0.000280229, 0.713158
2712, 0.0525761, 0.000280235, 0.713438
2713, 0.0525601, 0.000280244, 0.713719
2714, 0.0525445, 0.000280255, 0.713999
2715, 0.0525294, 0.000280268, 0.714279
2716, 0.0525148, 0.000280283, 0.714559
2717, 0.0525006, 0.0002803, 0.71484
2718, 0.0524867, 0.000280319, 0.71512
2719, 0.0524733, 0.00028034, 0.7154
2720, 0.0524603, 0.000280363, 0.715681
2721, 0.0524444, 0.000280371, 0.715961
2722, 0.0524277, 0.000280374, 0.716242
2723, 0.0524114, 0.000280379, 0.716522
2724, 0.0523957, 0.000280386, 0.716802
2725, 0.0523804, 0.000280396, 0.717083
2726, 0.0523656, 0.000280409, 0.717363
2727, 0.0523512, 0.000280423, 0.717644
2728, 0.0523372, 0.000280439, 0.717924
2729, 0.0523237, 0.000280458, 0.718204
2730, 0.0523106, 0.000280478, 0.718485
2731, 0.0522978, 0.0002805, 0.718765
2732, 0.0522819, 0.000280505, 0.719046
2733, 0.0522654, 0.000280507, 0.719326
2734, 0.0522495, 0.000280511, 0.719607
2735, 0.052234, 0.000280518, 0.719887
2736, 0.052219, 0.000280527, 0.720168
2737, 0.0522045, 0.000280538, 0.720448
2738, 0.0521904, 0.000280552, 0.720729
2739, 0.0521767, 0.000280567, 0.72101
2740, 0.0521635, 0.000280585, 0.72129
2741, 0.0521506, 0.000280604, 0.721571
2742, 0.0521382, 0.000280626, 0.721851
2743, 0.0521223, 0.000280629, 0.722132
2744, 0.0521061, 0.00028063, 0.722413
2745, 0.0520905, 0.000280633, 0.722693
2746, 0.0520753, 0.000280639, 0.722974
2747, 0.0520606, 0.000280647, 0.723255
2748, 0.0520464, 0.000280658, 0.723535
2749, 0.0520326, 0.00028067, 0.723816
2750, 0.0520192, 0.000280685, 0.724097
2751, 0.0520062, 0.000280702, 0.724377
2752, 0.0519937, 0.00028072, 0.724658
2753, 0.0519815, 0.000280741, 0.724939
2754, 0.0519658, 0.000280742, 0.72522
2755, 0.0519499, 0.000280742, 0.7255
2756, 0.0519346, 0.000280745, 0.725781
2757, 0.0519197, 0.00028075, 0.726062
2758, 0.0519053, 0.000280758, 0.726343
2759, 0.0518913, 0.000280767, 0.726623
2760, 0.0518778, 0.000280779, 0.726904
2761, 0.0518647, 0.000280793, 0.727185
2762, 0.051852, 0.000280809, 0.727466
2763, 0.0518398, 0.000280827, 0.727746
2764, 0.0518279, 0.000280847, 0.728027
2765, 0.0518125, 0.000280848, 0.728308
2766, 0.0517969, 0.000280847, 0.728589
2767, 0.0517818, 0.000280849, 0.72887
2768, 0.0517672, 0.000280853, 0.729151
2769, 0.0517531, 0.00028086, 0.729432
2770, 0.0517394, 0.000280868, 0.729712
2771, 0.0517261, 0.00028088, 0.729993
2772, 0.0517133, 0.000280893, 0.730274
2773, 0.0517009, 0.000280908, 0.730555
2774, 0.051689, 0.000280925, 0.730836
2775, 0.0516774, 0.000280945, 0.731117
2776, 0.0516624, 0.000280945, 0.731398
2777, 0.051647, 0.000280944, 0.731679
2778, 0.0516322, 0.000280945, 0.73196
2779, 0.0516179, 0.000280948, 0.732241
2780, 0.051604, 0.000280954, 0.732522
2781, 0.0515906, 0.000280962, 0.732803
2782, 0.0515776, 0.000280973, 0.733084
2783, 0.0515651, 0.000280985, 0.733365
2784, 0.0515529, 0.000281, 0.733646
2785, 0.0515412, 0.000281016, 0.733927
2786, 0.0515298, 0.000281035, 0.734208
2787, 0.0515154, 0.000281037, 0.734489
2788, 0.0515003, 0.000281034, 0.73477
2789, 0.0514857, 0.000281035, 0.735051
2790, 0.0514716, 0.000281038, 0.735332
2791, 0.051458, 0.000281043, 0.735613
2792, 0.0514448, 0.00028105, 0.735894
2793, 0.0514321, 0.00028106, 0.736175
2794, 0.0514198, 0.000281072, 0.736456
2795, 0.0514079, 0.000281086, 0.736737
2796, 0.0513964, 0.000281102, 0.737018
2797, 0.0513852, 0.00028112, 0.737299
2798, 0.0513715, 0.000281123, 0.737581
2799, 0.0513566, 0.00028112, 0.737862
2800, 0.0513423, 0.00028112, 0.738143
2801, 0.0513284, 0.000281122, 0.738424
2802, 0.0513149, 0.000281126, 0.738705
2803, 0.0513019, 0.000281133, 0.738986
2804, 0.0512894, 0.000281142, 0.739267
2805, 0.0512773, 0.000281154, 0.739548
2806, 0.0512656, 0.000281167, 0.73983
2807, 0.0512543, 0.000281182, 0.740111
2808, 0.0512433, 0.0002812, 0.740392
2809, 0.0512304, 0.000281206, 0.740673
2810, 0.0512158, 0.000281202, 0.740954
2811, 0.0512015, 0.000281201, 0.741236
2812, 0.0511878, 0.000281203, 0.741517
2813, 0.0511746, 0.000281207, 0.741798
2814, 0.0511617, 0.000281213, 0.742079
2815, 0.0511494, 0.000281221, 0.74236
2816, 0.0511374, 0.000281232, 0.742642
2817, 0.0511259, 0.000281245, 0.742923
2818, 0.0511147, 0.000281259, 0.743204
2819, 0.0511039, 0.000281276, 0.743485
2820, 0.051092, 0.000281287, 0.743767
2821, 0.0510775, 0.000281283, 0.744048
2822, 0.0510634, 0.000281281, 0.744329
2823, 0.0510498, 0.000281282, 0.744611
2824, 0.0510367, 0.000281285, 0.744892
2825, 0.051024, 0.000281291, 0.745173
2826, 0.0510117, 0.000281298, 0.745454
2827, 0.0509999, 0.000281308, 0.745736
2828, 0.0509884, 0.000281321, 0.746017
2829, 0.0509774, 0.000281335, 0.746298
2830, 0.0509667, 0.000281351, 0.74658
2831, 0.050956, 0.000281367, 0.746861
2832, 0.0509415, 0.000281362, 0.747143
2833, 0.0509275, 0.00028136, 0.747424
2834, 0.050914, 0.00028136, 0.747705
2835, 0.0509009, 0.000281363, 0.747987
2836, 0.0508883, 0.000281368, 0.748268
2837, 0.0508761, 0.000281375, 0.748549
2838, 0.0508644, 0.000281385, 0.748831
2839, 0.050853, 0.000281396, 0.749112
2840, 0.050842, 0.00028141, 0.749394
2841, 0.0508314, 0.000281426, 0.749675
2842, 0.0508211, 0.000281443, 0.749956
2843, 0.0508076, 0.000281443, 0.750238
2844, 0.0507936, 0.00028144, 0.750519
2845, 0.0507802, 0.000281439, 0.750801
2846, 0.0507671, 0.000281441, 0.751082
2847, 0.0507546, 0.000281446, 0.751364
2848, 0.0507424, 0.000281453, 0.751645
2849, 0.0507306, 0.000281462, 0.751927
2850, 0.0507193, 0.000281473, 0.752208
2851, 0.0507083, 0.000281486, 0.752489
2852, 0.0506977, 0.000281501, 0.752771
2853, 0.0506875, 0.000281519, 0.753052
2854, 0.0506754, 0.000281525, 0.753334
2855, 0.0506614, 0.000281522, 0.753616
2856, 0.050648, 0.000281521, 0.753897
2857, 0.0506349, 0.000281523, 0.754179
2858, 0.0506223, 0.000281527, 0.75446
2859, 0.0506102, 0.000281533, 0.754742
2860, 0.0505984, 0.000281541, 0.755023
2861, 0.050587, 0.000281552, 0.755305
2862, 0.050576, 0.000281565, 0.755586
2863, 0.0505654, 0.000281579, 0.755868
2864, 0.0505551, 0.000281596, 0.756149
2865, 0.0505447, 0.000281612, 0.756431
2866, 0.0505307, 0.000281608, 0.756713
2867, 0.0505171, 0.000281606, 0.756994
2868, 0.0505041, 0.000281607, 0.757276
2869, 0.0504914, 0.000281611, 0.757558
2870, 0.0504792, 0.000281617, 0.757839
2871, 0.0504673, 0.000281625, 0.758121
2872, 0.0504559, 0.000281635, 0.758402
2873, 0.0504448, 0.000281647, 0.758684
2874, 0.0504341, 0.000281661, 0.758966
2875, 0.0504238, 0.000281678, 0.759247
2876, 0.0504138, 0.000281696, 0.759529
2877, 0.0504011, 0.000281699, 0.759811
2878, 0.0503874, 0.000281697, 0.760092
2879, 0.0503743, 0.000281697, 0.760374
2880, 0.0503615, 0.0002817, 0.760656
2881, 0.0503492, 0.000281706, 0.760938
2882, 0.0503373, 0.000281713, 0.761219
2883, 0.0503257, 0.000281723, 0.761501
2884, 0.0503146, 0.000281734, 0.761783
2885, 0.0503038, 0.000281748, 0.762064
2886, 0.0502933, 0.000281764, 0.762346
2887, 0.0502832, 0.000281782, 0.762628
2888, 0.0502724, 0.000281796, 0.76291
2889, 0.0502586, 0.000281793, 0.763192
2890, 0.0502453, 0.000281793, 0.763473
2891, 0.0502325, 0.000281796, 0.763755
2892, 0.05022, 0.0002818, 0.764037
2893, 0.050208, 0.000281807, 0.764319
2894, 0.0501963, 0.000281817, 0.764601
2895, 0.050185, 0.000281828, 0.764882
2896, 0.0501741, 0.000281841, 0.765164
2897, 0.0501635, 0.000281857, 0.765446
2898, 0.0501532, 0.000281874, 0.765728
2899, 0.0501433, 0.000281893, 0.76601
2900, 0.0501306, 0.000281897, 0.766292
2901, 0.0501171, 0.000281896, 0.766574
2902, 0.0501041, 0.000281898, 0.766856
2903, 0.0500915, 0.000281902, 0.767138
2904, 0.0500793, 0.000281909, 0.767419
2905, 0.0500675, 0.000281918, 0.767701
2906, 0.050056, 0.000281929, 0.767983
2907, 0.0500449, 0.000281941, 0.768265
2908, 0.0500342, 0.000281956, 0.768547
2909, 0.0500238, 0.000281973, 0.768829
2910, 0.0500137, 0.000281992, 0.769111
2911, 0.0500032, 0.000282008, 0.769393
2912, 0.0499895, 0.000282007, 0.769675
2913, 0.0499763, 0.000282009, 0.769957
2914, 0.0499636, 0.000282012, 0.770239
2915, 0.0499512, 0.000282018, 0.770521
2916, 0.0499392, 0.000282026, 0.770803
2917, 0.0499276, 0.000282037, 0.771085
2918, 0.0499163, 0.000282049, 0.771367
2919, 0.0499054, 0.000282064, 0.771649
2920, 0.0498948, 0.00028208, 0.771931
2921, 0.0498845, 0.000282098, 0.772214
2922, 0.0498746, 0.000282119, 0.772496
2923, 0.0498624, 0.000282126, 0.772778
2924, 0.0498491, 0.000282127, 0.77306
2925, 0.0498361, 0.00028213, 0.773342
2926, 0.0498235, 0.000282136, 0.773624
2927, 0.0498114, 0.000282143, 0.773906
2928, 0.0497995, 0.000282153, 0.774188
2929, 0.0497881, 0.000282165, 0.774471
2930, 0.049777, 0.000282179, 0.774753
2931, 0.0497662, 0.000282195, 0.775035
2932, 0.0497558, 0.000282213, 0.775317
2933, 0.0497457, 0.000282233, 0.775599
2934, 0.0497358, 0.000282254, 0.775882
2935, 0.0497223, 0.000282254, 0.776164
2936, 0.0497091, 0.000282257, 0.776446
2937, 0.0496963, 0.000282262, 0.776729
2938, 0.049684, 0.000282269, 0.777011
2939, 0.049672, 0.000282278, 0.777293
2940, 0.0496604, 0.00028229, 0.777575
2941, 0.0496491, 0.000282303, 0.777858
2942, 0.0496381, 0.000282319, 0.77814
2943, 0.0496275, 0.000282336, 0.778422
2944, 0.0496172, 0.000282355, 0.778705
2945, 0.0496072, 0.000282376, 0.778987
2946, 0.0495959, 0.00028239, 0.779269
2947, 0.0495826, 0.000282392, 0.779552
2948, 0.0495696, 0.000282396, 0.779834
2949, 0.0495571, 0.000282403, 0.780117
2950, 0.0495449, 0.000282412, 0.780399
2951, 0.0495331, 0.000282423, 0.780681
2952, 0.0495216, 0.000282436, 0.780964
2953, 0.0495105, 0.000282451, 0.781246
2954, 0.0494997, 0.000282467, 0.781529
2955, 0.0494892, 0.000282486, 0.781811
2956, 0.0494791, 0.000282507, 0.782094
2957, 0.0494692, 0.000282529, 0.782376
2958, 0.0494566, 0.000282535, 0.782659
2959, 0.0494434, 0.000282539, 0.782941
2960, 0.0494307, 0.000282545, 0.783224
2961, 0.0494184, 0.000282554, 0.783506
2962, 0.0494064, 0.000282564, 0.783789
2963, 0.0493947, 0.000282576, 0.784072
2964, 0.0493834, 0.000282591, 0.784354
2965, 0.0493725, 0.000282607, 0.784637
2966, 0.0493618, 0.000282625, 0.784919
2967, 0.0493515, 0.000282645, 0.785202
2968, 0.0493414, 0.000282667, 0.785485
2969, 0.0493311, 0.000282687, 0.785767
2970, 0.0493178, 0.00028269, 0.78605
2971, 0.0493049, 0.000282696, 0.786333
2972, 0.0492924, 0.000282703, 0.786616
2973, 0.0492802, 0.000282713, 0.786898
2974, 0.0492684, 0.000282725, 0.787181
2975, 0.049257, 0.000282739, 0.787464
2976, 0.0492459, 0.000282754, 0.787746
2977, 0.049235, 0.000282772, 0.788029
2978, 0.0492246, 0.000282791, 0.788312
2979, 0.0492144, 0.000282813, 0.788595
2980, 0.0492045, 0.000282836, 0.788878
2981, 0.0491928, 0.000282849, 0.789161
2982, 0.0491798, 0.000282853, 0.789443
2983, 0.0491671, 0.00028286, 0.789726
2984, 0.0491548, 0.000282869, 0.790009
2985, 0.0491428, 0.000282881, 0.790292
2986, 0.0491312, 0.000282894, 0.790575
2987, 0.0491199, 0.000282909, 0.790858
2988, 0.049109, 0.000282926, 0.791141
2989, 0.0490984, 0.000282945, 0.791424
2990, 0.049088, 0.000282966, 0.791707
2991, 0.049078, 0.000282988, 0.79199
2992, 0.0490682, 0.000283012, 0.792273
2993, 0.0490553, 0.000283018, 0.792556
2994, 0.0490425, 0.000283024, 0.792839
2995, 0.04903, 0.000283033, 0.793122
2996, 0.0490179, 0.000283043, 0.793405
2997, 0.0490062, 0.000283056, 0.793688
2998, 0.0489948, 0.00028307, 0.793971
2999, 0.0489837, 0.000283087, 0.794254
3000, 0.0489729, 0.000283105, 0.794537
3001, 0.0489625, 0.000283125, 0.79482
3002, 0.0489523, 0.000283147, 0.795103
3003, 0.0489425, 0.00028317, 0.795387
3004, 0.0489316, 0.000283188, 0.79567
3005, 0.0489186, 0.000283194, 0.795953
3006, 0.048906, 0.000283201, 0.796236
3007, 0.0488938, 0.000283211, 0.796519
3008, 0.048882, 0.000283223, 0.796803
3009, 0.0488704, 0.000283237, 0.797086
3010, 0.0488592, 0.000283253, 0.797369
3011, 0.0488484, 0.000283271, 0.797652
3012, 0.0488378, 0.00028329, 0.797936
3013, 0.0488275, 0.000283311, 0.798219
3014, 0.0488176, 0.000283334, 0.798502
3015, 0.0488079, 0.000283359, 0.798786
3016, 0.0487955, 0.000283368, 0.799069
3017, 0.0487828, 0.000283375, 0.799352
3018, 0.0487705, 0.000283384, 0.799636
3019, 0.0487586, 0.000283396, 0.799919
3020, 0.0487469, 0.000283409, 0.800203
3021, 0.0487357, 0.000283424, 0.800486
3022, 0.0487247, 0.000283441, 0.800769
3023, 0.048714, 0.00028346, 0.801053
3024, 0.0487037, 0.000283481, 0.801336
3025, 0.0486936, 0.000283503, 0.80162
3026, 0.0486838, 0.000283527, 0.801903
3027, 0.0486733, 0.000283546, 0.802187
3028, 0.0486605, 0.000283553, 0.80247
3029, 0.0486481, 0.000283561, 0.802754
3030, 0.048636, 0.000283572, 0.803038
3031, 0.0486243, 0.000283585, 0.803321
3032, 0.0486129, 0.000283599, 0.803605
3033, 0.0486019, 0.000283616, 0.803888
3034, 0.0485911, 0.000283634, 0.804172
3035, 0.0485807, 0.000283654, 0.804456
3036, 0.0485706, 0.000283676, 0.804739
3037, 0.0485607, 0.000283699, 0.805023
3038, 0.0485511, 0.000283724, 0.805307
3039, 0.0485389, 0.000283734, 0.805591
3040, 0.0485265, 0.000283741, 0.805874
3041, 0.0485143, 0.000283751, 0.806158
3042, 0.0485025, 0.000283763, 0.806442
3043, 0.0484911, 0.000283777, 0.806726
3044, 0.04848, 0.000283793, 0.807009
3045, 0.0484692, 0.000283811, 0.807293
3046, 0.0484587, 0.00028383, 0.807577
3047, 0.0484485, 0.000283851, 0.807861
3048, 0.0484385, 0.000283874, 0.808145
3049, 0.0484289, 0.000283898, 0.808429
3050, 0.0484182, 0.000283916, 0.808713
3051, 0.0484057, 0.000283923, 0.808996
3052, 0.0483935, 0.000283933, 0.80928
3053, 0.0483816, 0.000283944, 0.809564
3054, 0.0483701, 0.000283957, 0.809848
3055, 0.0483589, 0.000283972, 0.810132
3056, 0.0483481, 0.000283989, 0.810416
3057, 0.0483375, 0.000284008, 0.8107
3058, 0.0483273, 0.000284028, 0.810984
3059, 0.0483173, 0.000284051, 0.811268
3060, 0.0483076, 0.000284074, 0.811552
3061, 0.0482982, 0.0002841, 0.811837
3062, 0.0482857, 0.000284107, 0.812121
3063, 0.0482734, 0.000284115, 0.812405
3064, 0.0482615, 0.000284126, 0.812689
3065, 0.04825, 0.000284139, 0.812973
3066, 0.0482388, 0.000284153, 0.813257
3067, 0.0482279, 0.000284169, 0.813541
3068, 0.0482173, 0.000284187, 0.813825
3069, 0.0482069, 0.000284207, 0.81411
3070, 0.0481969, 0.000284229, 0.814394
3071, 0.0481872, 0.000284252, 0.814678
3072, 0.0481777, 0.000284276, 0.814962
3073, 0.0481665, 0.00028429, 0.815247
3074, 0.0481542, 0.000284298, 0.815531
3075, 0.0481423, 0.000284308, 0.815815
3076, 0.0481307, 0.00028432, 0.8161
3077, 0.0481194, 0.000284334, 0.816384
3078, 0.0481085, 0.00028435, 0.816668
3079, 0.0480978, 0.000284367, 0.816953
3080, 0.0480875, 0.000284386, 0.817237
3081, 0.0480774, 0.000284407, 0.817522
3082, 0.0480677, 0.00028443, 0.817806
3083, 0.0480582, 0.000284454, 0.81809
3084, 0.048048, 0.000284474, 0.818375
3085, 0.0480357, 0.000284481, 0.818659
3086, 0.0480237, 0.00028449, 0.818944
3087, 0.0480121, 0.000284502, 0.819228
3088, 0.0480008, 0.000284515, 0.819513
3089, 0.0479899, 0.00028453, 0.819797
3090, 0.0479792, 0.000284547, 0.820082
3091, 0.0479689, 0.000284565, 0.820367
3092, 0.0479588, 0.000284585, 0.820651
3093, 0.047949, 0.000284607, 0.820936
3094, 0.0479395, 0.000284631, 0.82122
3095, 0.0479303, 0.000284656, 0.821505
3096, 0.047918, 0.000284663, 0.82179
3097, 0.047906, 0.000284671, 0.822074
3098, 0.0478944, 0.000284682, 0.822359
3099, 0.0478831, 0.000284695, 0.822644
3100, 0.0478721, 0.000284709, 0.822928
3101, 0.0478614, 0.000284725, 0.823213
3102, 0.0478511, 0.000284743, 0.823498
3103, 0.047841, 0.000284763, 0.823783
3104, 0.0478312, 0.000284784, 0.824067
3105, 0.0478217, 0.000284807, 0.824352
3106, 0.0478125, 0.000284831, 0.824637
3107, 0.0478011, 0.000284843, 0.824922
3108, 0.0477892, 0.000284851, 0.825207
3109, 0.0477775, 0.000284861, 0.825492
3110, 0.0477662, 0.000284873, 0.825776
3111, 0.0477553, 0.000284887, 0.826061
3112, 0.0477446, 0.000284903, 0.826346
3113, 0.0477343, 0.00028492, 0.826631
3114, 0.0477243, 0.000284939, 0.826916
3115, 0.0477145, 0.00028496, 0.827201
3116, 0.0477051, 0.000284982, 0.827486
3117, 0.0476959, 0.000285006, 0.827771
3118, 0.0476854, 0.000285022, 0.828056
3119, 0.0476735, 0.000285029, 0.828341
3120, 0.0476619, 0.000285039, 0.828626
3121, 0.0476507, 0.00028505, 0.828911
3122, 0.0476398, 0.000285063, 0.829196
3123, 0.0476292, 0.000285078, 0.829481
3124, 0.047619, 0.000285095, 0.829766
3125, 0.0476091, 0.000285113, 0.830052
3126, 0.0475995, 0.000285134, 0.830337
3127, 0.0475901, 0.000285155, 0.830622
3128, 0.0475811, 0.000285179, 0.830907
3129, 0.0475715, 0.000285199, 0.831192
3130, 0.0475598, 0.000285205, 0.831477
3131, 0.0475484, 0.000285214, 0.831763
3132, 0.0475374, 0.000285225, 0.832048
3133, 0.0475268, 0.000285237, 0.832333
3134, 0.0475165, 0.000285252, 0.832618
3135, 0.0475065, 0.000285268, 0.832904
3136, 0.0474969, 0.000285286, 0.833189
3137, 0.0474876, 0.000285306, 0.833474
3138, 0.0474787, 0.000285327, 0.83376
3139, 0.0474701, 0.00028535, 0.834045
3140, 0.0474616, 0.000285373, 0.83433
3141, 0.0474504, 0.000285379, 0.834616
3142, 0.0474395, 0.000285387, 0.834901
3143, 0.0474291, 0.000285397, 0.835186
3144, 0.0474191, 0.000285409, 0.835472
3145, 0.0474095, 0.000285423, 0.835757
3146, 0.0474003, 0.000285439, 0.836043
3147, 0.0473915, 0.000285456, 0.836328
3148, 0.0473831, 0.000285475, 0.836614
3149, 0.0473752, 0.000285496, 0.836899
3150, 0.0473676, 0.000285518, 0.837185
3151, 0.0473604, 0.000285542, 0.83747
3152, 0.0473509, 0.000285551, 0.837756
3153, 0.0473415, 0.000285558, 0.838041
3154, 0.0473325, 0.000285568, 0.838327
3155, 0.0473241, 0.000285579, 0.838612
3156, 0.0473163, 0.000285592, 0.838898
3157, 0.0473089, 0.000285607, 0.839184
3158, 0.0473022, 0.000285624, 0.839469
3159, 0.0472961, 0.000285643, 0.839755
3160, 0.0472905, 0.000285663, 0.840041
3161, 0.0472856, 0.000285685, 0.840326
3162, 0.0472812, 0.000285708, 0.840612
3163, 0.0472754, 0.00028572, 0.840898
3164, 0.0472693, 0.000285727, 0.841183
3165, 0.0472639, 0.000285736, 0.841469
3166, 0.0472594, 0.000285746, 0.841755
3167, 0.0472558, 0.000285759, 0.842041
3168, 0.047253, 0.000285774, 0.842326
3169, 0.0472512, 0.00028579, 0.842612
3170, 0.0472504, 0.000285808, 0.842898
3171, 0.0472505, 0.000285828, 0.843184
3172, 0.0472518, 0.000285849, 0.84347
3173, 0.0472542, 0.000285872, 0.843756
3174, 0.0472561, 0.000285886, 0.844041
3175, 0.0472577, 0.000285893, 0.844327
3176, 0.0472607, 0.000285901, 0.844613
3177, 0.0472652, 0.000285911, 0.844899
3178, 0.0472712, 0.000285924, 0.845185
3179, 0.0472789, 0.000285938, 0.845471
3180, 0.0472882, 0.000285953, 0.845757
3181, 0.0472994, 0.000285971, 0.846043
3182, 0.0473125, 0.00028599, 0.846329
3183, 0.0473275, 0.000286011, 0.846615
3184, 0.0473447, 0.000286033, 0.846901
3185, 0.0473631, 0.000286051, 0.847187
3186, 0.0473817, 0.000286057, 0.847473
3187, 0.0474029, 0.000286064, 0.847759
3188, 0.0474267, 0.000286074, 0.848045
3189, 0.0474535, 0.000286086, 0.848331
3190, 0.0474832, 0.000286099, 0.848617
3191, 0.0475161, 0.000286115, 0.848904
3192, 0.0475524, 0.000286132, 0.84919
3193, 0.0475921, 0.00028615, 0.849476
3194, 0.0476356, 0.00028617, 0.849762
3195, 0.0476829, 0.000286192, 0.850048
3196, 0.0477339, 0.000286213, 0.850334
3197, 0.0477863, 0.000286218, 0.850621
3198, 0.0478433, 0.000286226, 0.850907
3199, 0.0479051, 0.000286235, 0.851193
3200, 0.0479718, 0.000286246, 0.851479
3201, 0.0480438, 0.000286259, 0.851766
3202, 0.0481211, 0.000286274, 0.852052
3203, 0.0482041, 0.00028629, 0.852338
3204, 0.048293, 0.000286308, 0.852624
3205, 0.048388, 0.000286328, 0.852911
3206, 0.0484893, 0.000286349, 0.853197
3207, 0.0485972, 0.000286372, 0.853484
3208, 0.0487086, 0.000286378, 0.85377
3209, 0.048827, 0.000286385, 0.854056
3210, 0.0489525, 0.000286394, 0.854343
3211, 0.0490855, 0.000286404, 0.854629
3212, 0.0492261, 0.000286417, 0.854915
3213, 0.0493745, 0.000286431, 0.855202
3214, 0.0495308, 0.000286447, 0.855488
3215, 0.0496952, 0.000286465, 0.855775
3216, 0.0498677, 0.000286484, 0.856061
3217, 0.0500485, 0.000286505, 0.856348
3218, 0.0502376, 0.000286527, 0.856634
3219, 0.0504326, 0.000286537, 0.856921
3220, 0.0506351, 0.000286543, 0.857207
3221, 0.050846, 0.000286551, 0.857494
3222, 0.0510653, 0.000286561, 0.857781
3223, 0.0512928, 0.000286573, 0.858067
3224, 0.0515285, 0.000286587, 0.858354
3225, 0.0517722, 0.000286603, 0.85864
3226, 0.0520238, 0.00028662, 0.858927
3227, 0.0522828, 0.000286639, 0.859214
3228, 0.0525492, 0.000286659, 0.8595
3229, 0.0528225, 0.000286681, 0.859787
